episode,reward,length
310,-3.118126,180
311,-2.246422,180
312,-6.981588,180
313,-2.770681,180
314,-2.683458,180
315,-2.222741,180
316,-2.649872,180
317,-3.979234,180
318,-4.533153,180
319,-2.151224,180
320,-3.235707,180
321,-2.845172,180
322,-3.801609,180
323,-3.207854,180
324,-1.990862,180
325,-2.232101,180
326,-3.110063,180
327,-3.836827,180
328,-1.793354,180
329,-1.756516,180
330,-2.404507,180
331,-1.792341,180
332,-3.558291,180
333,-2.781822,180
334,-3.175993,180
335,-5.345025,180
336,-1.955048,180
337,-2.673103,180
338,-2.071782,180
339,-2.353739,180
340,-2.173641,180
341,-2.291011,180
342,-2.431404,180
343,-1.734944,180
344,-1.805971,180
345,-2.314224,180
346,-2.751763,180
347,-2.190939,180
348,-2.423284,180
349,-2.656185,180
350,-2.213917,180
351,-2.824259,180
352,-3.212037,180
353,-2.353237,180
354,-2.489998,180
355,-2.662653,180
356,-4.320478,180
357,-2.070971,180
358,-2.152396,180
359,-2.362127,180
360,-1.990788,180
361,-2.303552,180
362,-2.008164,180
363,-2.149247,180
364,-1.933165,180
365,-3.197459,180
366,-1.869712,180
367,-2.287934,180
368,-2.431903,180
369,-4.015629,180
370,-2.379127,180
371,-2.943327,180
372,-2.477242,180
373,-2.42457,180
374,-2.777819,180
375,-2.850206,180
376,-2.829898,180
377,-3.85218,180
378,-2.452961,180
379,-3.181397,180
380,-2.765991,180
381,-2.560067,180
382,-2.312265,180
383,-3.604643,180
384,-2.559794,180
385,-2.424441,180
386,-2.90435,180
387,-2.00513,180
388,-2.547324,180
389,-2.355769,180
390,-2.028109,180
391,-2.216571,180
392,-2.200161,180
393,-2.215971,180
394,-1.977908,180
395,-2.729225,180
396,-2.396784,180
397,-1.833742,180
398,-2.110869,180
399,-2.779601,180
400,-1.768393,180
401,-2.657252,180
402,-2.644769,180
403,-2.415188,180
404,-2.222511,180
405,-1.931439,180
406,-2.227061,180
407,-2.140429,180
408,-2.391694,180
409,-1.916247,180
410,-1.980149,180
411,-2.257456,180
412,-2.314014,180
413,-2.321575,180
414,-3.001154,180
415,-2.413405,180
416,-2.045674,180
417,-2.185774,180
418,-2.278339,180
419,-2.496883,180
420,-2.196804,180
421,-2.116429,180
422,-2.796821,180
423,-2.488592,180
424,-2.190825,180
425,-2.480931,180
426,-2.389617,180
427,-2.094466,180
428,-2.538026,180
429,-1.90494,180
430,-2.400699,180
431,-2.430578,180
432,-2.632325,180
433,-1.874527,180
434,-2.310437,180
435,-2.103643,180
436,-2.090751,180
437,-2.152549,180
438,-1.955179,180
439,-2.054777,180
440,-1.753365,180
441,-2.079483,180
442,-2.505238,180
443,-2.103854,180
444,-1.952751,180
445,-2.134999,180
446,-2.304161,180
447,-2.364802,180
448,-2.466127,180
449,-1.982869,180
450,-2.563134,180
451,-1.882953,180
452,-1.956084,180
453,-1.901953,180
454,-1.994704,180
455,-2.044547,180
456,-2.037772,180
457,-2.271001,180
458,-2.625506,180
459,-2.059342,180
460,-2.248055,180
461,-2.023112,180
462,-2.278505,180
463,-2.444709,180
464,-4.151179,180
465,-3.02459,180
466,-2.291683,180
467,-2.732057,180
468,-2.273442,180
469,-1.960431,180
470,-2.247681,180
471,-2.228516,180
472,-2.967773,180
473,-2.325782,180
474,-2.273344,180
475,-2.47611,180
476,-2.150865,180
477,-1.934857,180
478,-2.460023,180
479,-1.992263,180
480,-2.153225,180
481,-1.986219,180
482,-2.305878,180
483,-2.427125,180
484,-1.962285,180
485,-2.497682,180
486,-2.206562,180
487,-1.699776,180
488,-1.842943,180
489,-2.194395,180
490,-2.398099,180
491,-2.51747,180
492,-1.740204,180
493,-2.293238,180
494,-2.086022,180
495,-2.541186,180
496,-2.448965,180
497,-2.222224,180
498,-2.09076,180
499,-2.152426,180
500,-3.471187,180
501,-2.316126,180
502,-2.164155,180
503,-2.222312,180
504,-2.563028,180
505,-2.681678,180
506,-2.173369,180
507,-2.375582,180
508,-2.289766,180
509,-1.853324,180
510,-2.037857,180
511,-1.951681,180
512,-2.412657,180
513,-2.270349,180
514,-3.062904,180
515,-1.767095,180
516,-2.479618,180
517,-2.269189,180
518,-2.221557,180
519,-2.102167,180
520,-3.039739,180
521,-2.939249,180
522,-1.552686,180
523,-2.31606,180
524,-2.277908,180
525,-1.46275,180
526,-2.408877,180
527,-2.152383,180
528,-1.929575,180
529,-2.14254,180
530,-1.581296,180
531,-2.652228,180
532,-1.919602,180
533,-2.275966,180
534,-1.587582,180
535,-1.913082,180
536,-2.038971,180
537,-2.318243,180
538,-1.658025,180
539,-1.729202,180
540,-1.987882,180
541,-2.246691,180
542,-1.619957,180
543,-1.947034,180
544,-2.111961,180
545,-1.920665,180
546,-2.112336,180
547,-2.517678,180
548,-1.540948,180
549,-2.836303,180
550,-2.705083,180
551,-1.785901,180
552,-2.983478,180
553,-2.186025,180
554,-1.773247,180
555,-2.440929,180
556,-2.290147,180
557,-3.244276,180
558,-1.728586,180
559,-2.264849,180
560,-2.202404,180
561,-2.223621,180
562,-2.158707,180
563,-2.428188,180
564,-1.468752,180
565,-2.458374,180
566,-2.30259,180
567,-2.574864,180
568,-1.998735,180
569,-2.251818,180
570,-1.734056,180
571,-2.017452,180
572,-1.601733,180
573,-1.520919,180
574,-1.625606,180
575,-1.976544,180
576,-2.017362,180
577,-2.50515,180
578,-2.148108,180
579,-2.032219,180
580,-1.915491,180
581,-2.205076,180
582,-1.776987,180
583,-2.262725,180
584,-2.283471,180
585,-2.250086,180
586,-2.196547,180
587,-1.831323,180
588,-1.919738,180
589,-2.114756,180
590,-1.751949,180
591,-2.61325,180
592,-1.826491,180
593,-2.020414,180
594,-1.80347,180
595,-2.147962,180
596,-2.166857,180
597,-1.654829,180
598,-1.845815,180
599,-2.016976,180
600,-2.365027,180
601,-2.411719,180
602,-1.697171,180
603,-1.497288,180
604,-1.94116,180
605,-1.668682,180
606,-2.307554,180
607,-1.483947,180
608,-1.65109,180
609,-1.767764,180
610,-1.755582,180
611,-1.409483,180
612,-1.982487,180
613,-1.904826,180
614,-1.973241,180
615,-1.466694,180
616,-2.745319,180
617,-2.238293,180
618,-1.904914,180
619,-2.51599,180
620,-2.410405,180
621,-1.708367,180
622,-2.300452,180
623,-2.381772,180
624,-2.321201,180
625,-2.289429,180
626,-2.232549,180
627,-2.045819,180
628,-2.057932,180
629,-2.035076,180
630,-1.932106,180
631,-2.146333,180
632,-1.64874,180
633,-1.816635,180
634,-1.951134,180
635,-1.713414,180
636,-1.726648,180
637,-2.754046,180
638,-2.585631,180
639,-2.011172,180
640,-2.553387,180
641,-2.086605,180
642,-1.847036,180
643,-2.199401,180
644,-2.265466,180
645,-3.315768,180
646,-3.094877,180
647,-3.036762,180
648,-1.281448,180
649,-1.930821,180
650,-1.504858,180
651,-1.744994,180
652,-1.487057,180
653,-2.014578,180
654,-1.281959,180
655,-1.587654,180
656,-1.439582,180
657,-1.515405,180
658,-1.516926,180
659,-1.127373,180
660,-1.330843,180
661,-1.408272,180
662,-1.259106,180
663,-1.626218,180
664,-1.116272,180
665,-1.128952,180
666,-7.287028,180
667,-4.469677,180
668,-1.588751,180
669,-2.056046,180
670,-1.419155,180
671,-3.236386,180
672,-3.662055,180
673,-4.43768,180
674,-6.770608,180
675,-7.542292,180
676,-5.344717,180
677,-4.785416,180
678,-4.071263,180
679,-3.790304,180
680,-3.610138,180
681,-4.259341,180
682,-3.615958,180
683,-3.275427,180
684,-2.844061,180
685,-2.936398,180
686,-3.8905,180
687,-3.34194,180
688,-3.433062,180
689,-3.704838,180
690,-2.768257,180
691,-3.560199,180
692,-3.106424,180
693,-1.879315,180
694,-1.906028,180
695,-2.557269,180
696,-2.298812,180
697,-1.817954,180
698,-5.371058,180
699,-2.115649,180
700,-5.541464,180
701,-2.123246,180
702,-1.311741,180
703,-1.34327,180
704,-1.885066,180
705,-1.719209,180
706,-1.691186,180
707,-1.287961,180
708,-1.332282,180
709,-1.165854,180
710,-1.805795,180
711,-1.310439,180
712,-1.470159,180
713,-1.8873,180
714,-2.14396,180
715,-1.602306,180
716,-1.608669,180
717,-1.846504,180
718,-1.80103,180
719,-1.496995,180
720,-3.624309,180
721,-6.688149,180
722,-2.122528,180
723,-2.212613,180
724,-3.267829,180
725,-2.20241,180
726,-1.790657,180
727,-1.431506,180
728,-2.182976,180
729,-1.680675,180
730,-4.102602,180
731,-3.630527,180
732,-3.75273,180
733,-2.868107,180
734,-4.194436,180
735,-5.033894,180
736,-4.507868,180
737,-2.820749,180
738,-4.291641,180
739,-4.063084,180
740,-2.791866,180
741,-2.963353,180
742,-4.913355,180
743,-4.791093,180
744,-1.922939,180
745,-2.716565,180
746,-2.637491,180
747,-3.325033,180
748,-1.772177,180
749,-1.920222,180
750,-2.641444,180
751,-2.030509,180
752,-2.004988,180
753,-2.623618,180
754,-1.477053,180
755,-1.585182,180
756,-2.530245,180
757,-1.790538,180
758,-1.833687,180
759,-1.341721,180
760,-1.357402,180
761,-2.28205,180
762,-2.397652,180
763,-1.426574,180
764,-3.153974,180
765,-1.387105,180
766,-1.555639,180
767,-2.247369,180
768,-2.094584,180
769,-1.568313,180
770,-2.083751,180
771,-1.49521,180
772,-1.671721,180
773,-1.548056,180
774,-1.372497,180
775,-2.356307,180
776,-2.938409,180
777,-1.663565,180
778,-1.858114,180
779,-2.719755,180
780,-2.703949,180
781,-2.247597,180
782,-1.152942,180
783,-1.274627,180
784,-1.505284,180
785,-2.604439,180
786,-1.249807,180
787,-1.502591,180
788,-1.91082,180
789,-2.313085,180
790,-2.980759,180
791,-2.123593,180
792,-1.39345,180
793,-1.945855,180
794,-2.602342,180
795,-1.882285,180
796,-2.409382,180
797,-1.556875,180
798,-1.945071,180
799,-1.34873,180
800,-1.758429,180
801,-2.356033,180
802,-1.769577,180
803,-2.206061,180
804,-1.980993,180
805,-2.41669,180
806,-1.879123,180
807,-2.430928,180
808,-1.49051,180
809,-1.52883,180
810,-3.062813,180
811,-2.276132,180
812,-2.149907,180
813,-2.313444,180
814,-2.397653,180
815,-1.575746,180
816,-2.605206,180
817,-1.843435,180
818,-1.787035,180
819,-1.58122,180
820,-1.569481,180
821,-1.353788,180
822,-1.720276,180
823,-1.840374,180
824,-1.569579,180
825,-1.29353,180
826,-1.713709,180
827,-2.386363,180
828,-1.721107,180
829,-1.536661,180
830,-1.920053,180
831,-1.970092,180
832,-2.251302,180
833,-1.645903,180
