episode,reward,length
161,-17.498647,180
162,-15.012286,180
163,-8.663472,180
164,-13.380578,180
165,-24.59273,180
166,-12.531863,180
167,-10.034459,180
168,-13.741352,180
169,-12.544883,180
170,-11.538273,180
171,-19.512095,180
172,-10.819297,180
173,-14.328848,180
174,-15.720286,180
175,-20.892654,180
176,-9.037966,180
177,-12.566565,180
178,-11.887391,180
179,-17.70309,180
180,-11.457373,180
181,-10.988072,180
182,-12.220904,180
183,-12.102008,180
184,-22.348949,180
185,-15.238448,180
186,-5.678179,180
187,-18.499885,180
188,-12.792659,180
189,-12.825726,180
190,-14.53824,180
191,-15.113732,180
192,-12.087231,180
193,-19.42691,180
194,-12.862117,180
195,-10.193055,180
196,-10.293095,180
197,-12.924875,180
198,-15.015271,180
199,-9.290222,180
200,-9.947383,180
201,-15.361531,180
202,-9.80641,180
203,-16.502019,180
204,-18.129507,180
205,-13.090573,180
206,-6.566584,180
207,-11.480276,180
208,-14.681234,180
209,-12.855478,180
210,-9.996749,180
211,-11.773161,180
212,-6.377546,180
213,-12.756169,180
214,-11.813233,180
215,-5.588171,180
216,-13.092967,180
217,-7.018623,180
218,-10.556979,180
219,-6.559594,180
220,-6.642238,180
221,-6.824513,180
222,-5.493836,180
223,-6.196801,180
224,-7.799858,180
225,-9.049499,180
226,-6.814181,180
227,-9.829449,180
228,-6.725752,180
229,-8.140579,180
230,-12.500796,180
231,-6.938829,180
232,-9.785584,180
233,-9.127918,180
234,-13.077691,180
235,-8.81819,180
236,-11.29897,180
237,-11.003588,180
238,-10.074588,180
239,-10.487868,180
240,-8.248683,180
241,-7.392384,180
242,-7.362892,180
243,-5.228784,180
244,-7.188747,180
245,-7.41237,180
246,-13.226694,180
247,-9.107806,180
248,-8.718177,180
249,-10.357722,180
250,-9.749282,180
251,-11.936874,180
252,-8.267717,180
253,-11.670151,180
254,-9.769719,180
255,-13.51519,180
256,-15.927074,180
257,-7.218244,180
258,-9.389531,180
259,-11.238927,180
260,-15.785152,180
261,-17.801082,180
262,-15.135517,180
263,-10.632059,180
264,-25.023562,180
265,-13.744795,180
266,-14.943221,180
267,-20.511444,180
268,-17.444906,180
269,-23.589272,180
270,-20.91066,180
271,-7.369912,180
272,-18.987257,180
273,-12.741575,180
274,-17.542378,180
275,-10.606315,180
276,-24.183556,180
277,-34.002332,180
278,-27.537291,180
279,-29.017374,180
280,-12.628966,180
281,-22.445199,180
282,-23.497277,180
283,-16.140503,180
284,-22.052924,180
285,-17.741315,180
286,-15.704022,180
287,-16.429997,180
288,-18.834927,180
289,-9.56288,180
290,-23.245365,180
291,-25.782207,180
292,-29.236729,180
293,-19.264868,180
294,-13.893482,180
295,-25.137924,180
296,-18.812397,180
297,-24.675166,180
298,-21.722857,180
299,-18.487416,180
300,-22.95613,180
301,-22.736227,180
302,-11.90577,180
303,-15.063862,180
304,-11.744153,180
305,-10.478045,180
306,-14.043236,180
307,-11.965059,180
308,-43.18224,180
309,-13.598115,180
310,-9.448921,180
311,-16.07568,180
312,-9.10228,180
313,-13.257886,180
314,-14.079809,180
315,-15.088159,180
316,-11.392749,180
317,-22.677042,180
318,-14.015347,180
319,-8.173787,180
320,-8.060843,180
321,-11.64182,180
322,-11.996405,180
323,-13.406902,180
324,-10.993049,180
325,-11.626905,180
326,-8.292419,180
327,-9.803344,180
328,-14.229673,180
329,-12.076684,180
330,-8.119901,180
331,-9.485115,180
332,-8.799512,180
333,-6.202469,180
334,-12.021683,180
335,-8.167758,180
336,-14.629042,180
337,-21.259237,180
338,-36.470617,180
339,-12.938881,180
340,-15.293517,180
341,-14.724014,180
342,-6.236614,180
343,-9.393917,180
344,-8.937002,180
345,-27.30458,180
346,-22.238017,180
347,-13.139093,180
348,-18.388108,180
349,-11.167258,180
350,-10.041042,180
351,-8.259649,180
352,-9.267354,180
353,-9.227812,180
354,-13.508518,180
355,-8.761949,180
356,-7.680639,180
357,-23.984519,180
358,-26.282118,180
359,-11.184922,180
360,-12.05847,180
361,-11.780023,180
362,-10.429889,180
363,-13.297873,180
364,-12.015933,180
365,-9.370538,180
366,-7.418891,180
367,-7.652819,180
368,-12.532227,180
369,-8.292922,180
370,-6.609551,180
371,-12.22965,180
372,-10.306306,180
373,-15.124057,180
374,-9.459211,180
375,-8.387011,180
376,-11.901476,180
377,-13.227525,180
378,-5.169213,180
379,-9.888173,180
380,-8.922704,180
381,-9.542027,180
382,-11.340895,180
383,-6.263167,180
384,-12.205393,180
385,-12.739497,180
386,-9.638304,180
387,-9.738763,180
388,-6.302722,180
389,-6.432335,180
390,-8.776878,180
391,-6.022135,180
392,-12.216656,180
393,-10.814782,180
394,-11.019367,180
395,-8.578113,180
396,-8.413552,180
397,-11.579522,180
398,-4.626026,180
399,-9.568178,180
400,-11.157041,180
401,-11.13513,180
402,-9.827734,180
403,-6.282856,180
404,-10.777494,180
405,-10.931185,180
406,-8.898027,180
407,-10.293405,180
408,-5.859994,180
409,-10.712563,180
410,-7.190846,180
411,-8.635514,180
412,-8.021704,180
413,-6.860485,180
414,-12.24482,180
415,-11.771332,180
416,-6.879868,180
417,-9.569008,180
418,-8.060836,180
419,-6.805989,180
420,-8.750394,180
421,-10.042988,180
422,-6.413182,180
423,-8.09464,180
424,-10.978685,180
425,-7.801432,180
426,-7.023492,180
427,-7.473743,180
428,-8.86275,180
429,-9.31787,180
430,-7.743487,180
431,-8.341415,180
432,-10.484974,180
433,-11.505147,180
434,-11.984138,180
435,-8.848055,180
436,-12.665422,180
437,-10.570374,180
438,-7.984591,180
439,-8.347153,180
440,-7.29277,180
441,-7.652902,180
442,-7.170783,180
443,-7.726383,180
444,-7.743681,180
445,-7.137293,180
446,-7.73337,180
447,-7.285211,180
448,-4.893056,180
449,-6.773505,180
450,-10.100861,180
451,-10.047651,180
452,-7.330812,180
453,-8.601025,180
454,-10.828535,180
455,-6.6945,180
456,-5.961746,180
457,-6.151412,180
458,-6.686177,180
459,-6.759477,180
460,-8.718045,180
461,-9.428087,180
462,-7.069862,180
463,-7.137557,180
464,-6.214635,180
465,-5.228005,180
466,-5.041279,180
467,-5.680531,180
468,-4.817699,180
469,-4.791961,180
470,-6.310498,180
471,-6.019938,180
472,-4.969838,180
473,-5.888308,180
474,-6.27706,180
475,-6.200963,180
476,-4.627687,180
477,-3.351415,180
478,-4.718526,180
479,-8.378386,180
480,-6.811178,180
481,-4.993793,180
482,-6.497896,180
483,-4.661729,180
484,-4.584536,180
485,-4.398671,180
486,-5.338542,180
487,-6.013122,180
488,-5.336583,180
489,-4.421009,180
490,-4.3663,180
491,-7.165054,180
492,-6.51879,180
493,-5.901035,180
494,-5.609878,180
495,-4.433404,180
496,-7.174061,180
497,-5.97318,180
498,-6.90782,180
499,-5.640317,180
500,-6.124253,180
501,-5.24165,180
502,-5.582273,180
503,-8.015506,180
504,-6.257432,180
505,-5.163663,180
506,-6.271589,180
507,-6.061028,180
508,-6.573424,180
509,-7.655991,180
510,-6.600213,180
511,-7.011731,180
512,-6.967498,180
513,-9.14488,180
514,-6.318735,180
515,-12.864257,180
516,-7.355918,180
517,-6.780529,180
518,-8.111374,180
519,-5.869219,180
520,-6.260869,180
521,-6.729026,180
522,-7.803072,180
523,-8.627854,180
524,-8.036372,180
525,-6.789043,180
526,-9.839849,180
527,-8.360995,180
528,-7.671935,180
529,-7.080791,180
530,-7.711952,180
531,-9.640673,180
532,-7.993915,180
533,-7.519934,180
534,-9.211219,180
535,-8.660687,180
536,-7.039517,180
537,-8.868523,180
538,-7.650517,180
539,-7.282805,180
540,-9.463411,180
541,-7.810581,180
542,-8.643367,180
543,-7.871966,180
544,-9.68374,180
545,-9.03213,180
546,-7.682471,180
547,-8.48961,180
548,-10.533906,180
549,-8.55352,180
550,-10.146309,180
551,-9.899545,180
552,-9.021926,180
553,-10.753348,180
554,-9.870406,180
555,-11.307531,180
556,-8.53683,180
557,-10.682948,180
558,-8.843161,180
559,-8.477021,180
560,-9.810455,180
561,-8.310268,180
562,-8.727521,180
563,-9.856495,180
564,-8.929606,180
565,-8.807804,180
566,-9.408597,180
567,-8.16353,180
568,-8.819654,180
569,-9.03866,180
570,-7.789139,180
571,-8.791971,180
572,-8.360052,180
573,-6.852679,180
574,-8.162836,180
575,-8.200674,180
576,-7.422561,180
577,-8.197099,180
578,-8.937335,180
579,-9.161332,180
580,-7.50365,180
581,-7.998965,180
582,-10.369566,180
583,-8.752221,180
584,-8.681644,180
585,-9.401956,180
586,-10.822627,180
587,-10.79193,180
588,-10.676195,180
589,-10.591635,180
590,-9.32642,180
591,-9.356013,180
592,-6.735773,180
593,-10.074411,180
594,-9.893776,180
595,-9.94391,180
596,-9.557921,180
597,-8.155333,180
598,-9.348511,180
599,-7.697544,180
600,-10.609384,180
601,-9.876711,180
602,-10.000186,180
603,-9.631625,180
604,-11.606299,180
605,-10.382317,180
606,-9.04958,180
607,-9.250162,180
608,-9.147395,180
609,-9.24468,180
610,-9.111933,180
611,-8.440167,180
612,-9.250775,180
613,-6.665321,180
614,-9.057623,180
615,-9.65475,180
616,-6.058764,180
617,-5.549762,180
618,-7.007365,180
619,-6.638133,180
620,-6.745219,180
621,-8.539901,180
622,-6.585234,180
623,-7.524093,180
624,-6.116563,180
625,-6.745639,180
626,-5.632898,180
627,-8.596841,180
628,-6.239417,180
629,-8.711631,180
630,-11.71192,180
631,-7.006892,180
632,-7.589209,180
633,-6.369079,180
634,-6.417358,180
635,-7.40662,180
636,-6.44753,180
637,-8.289154,180
638,-7.022334,180
639,-11.712852,180
640,-5.719443,180
641,-7.785972,180
642,-6.089101,180
643,-6.42892,180
644,-6.083915,180
645,-4.263186,180
646,-4.376815,180
647,-7.272046,180
648,-10.15562,180
649,-7.859045,180
650,-6.9942,180
651,-7.289046,180
652,-10.816193,180
653,-7.907222,180
654,-9.271752,180
655,-8.181899,180
656,-8.053285,180
657,-6.041444,180
658,-7.015415,180
659,-5.390975,180
660,-6.47582,180
661,-5.866084,180
662,-5.993511,180
663,-5.873162,180
664,-6.729769,180
665,-6.357845,180
666,-5.074279,180
667,-5.968132,180
668,-6.165501,180
669,-9.709781,180
670,-8.868777,180
671,-6.003548,180
672,-5.817363,180
673,-6.239418,180
674,-10.69021,180
675,-9.628393,180
676,-6.885574,180
677,-5.455152,180
678,-9.253608,180
679,-9.089819,180
680,-9.954486,180
681,-6.116,180
682,-8.800592,180
683,-10.827179,180
684,-8.352034,180
685,-9.382165,180
686,-9.427587,180
687,-6.206535,180
688,-8.813699,180
689,-8.911403,180
690,-8.459136,180
691,-7.542017,180
692,-7.335563,180
693,-7.248991,180
694,-14.1406,180
695,-8.021068,180
696,-10.014517,180
697,-9.476374,180
698,-7.964115,180
699,-8.014021,180
700,-9.231874,180
701,-9.884643,180
702,-10.768603,180
703,-6.111891,180
704,-9.20646,180
705,-8.05932,180
706,-7.417832,180
707,-8.513782,180
708,-7.056511,180
709,-7.965284,180
710,-4.133419,180
711,-9.57307,180
712,-8.837384,180
713,-6.10379,180
714,-8.236372,180
715,-5.934769,180
716,-6.663684,180
717,-11.701825,180
718,-5.55758,180
719,-11.074179,180
720,-9.917997,180
721,-6.441802,180
722,-9.354717,180
723,-18.95374,180
724,-7.845781,180
725,-6.385781,180
726,-5.588569,180
727,-7.314987,180
728,-6.935546,180
729,-8.240143,180
730,-7.02282,180
731,-4.882091,180
732,-7.378225,180
733,-8.685611,180
734,-7.653203,180
735,-9.951569,180
736,-5.679157,180
737,-4.740938,180
738,-6.542462,180
739,-6.672575,180
740,-9.802757,180
741,-6.498504,180
742,-6.479708,180
743,-7.836183,180
744,-6.587089,180
745,-6.098467,180
746,-7.858638,180
747,-5.711052,180
748,-10.63912,180
749,-12.675695,180
750,-6.951348,180
751,-9.541785,180
752,-12.383497,180
753,-4.883092,180
754,-4.980391,180
755,-8.253402,180
756,-5.200995,180
757,-7.327484,180
758,-9.956282,180
759,-9.543542,180
760,-5.997809,180
761,-8.402318,180
762,-7.910938,180
763,-10.051125,180
764,-10.19315,180
765,-12.748477,180
766,-10.71252,180
767,-7.033149,180
768,-7.156286,180
769,-8.288123,180
770,-9.519591,180
771,-7.175193,180
772,-10.629307,180
773,-7.277052,180
774,-10.166308,180
775,-7.907002,180
776,-7.048857,180
777,-11.058211,180
778,-11.208073,180
779,-10.0073,180
780,-5.69966,180
781,-9.312934,180
782,-12.124178,180
783,-6.670908,180
784,-9.31496,180
785,-6.008638,180
786,-5.721277,180
787,-6.82099,180
788,-10.81352,180
789,-6.862927,180
790,-6.537055,180
791,-5.722496,180
792,-5.344793,180
793,-4.725068,180
794,-6.573955,180
795,-4.837616,180
796,-7.146486,180
797,-8.640177,180
798,-5.886155,180
799,-6.272895,180
800,-6.110109,180
801,-6.634238,180
802,-6.692113,180
803,-6.148223,180
804,-6.611324,180
805,-7.474393,180
806,-8.717551,180
807,-6.694783,180
808,-6.839249,180
809,-5.689829,180
810,-7.30967,180
811,-8.211275,180
812,-10.826412,180
813,-8.864402,180
814,-6.694584,180
815,-9.155392,180
816,-6.367923,180
817,-9.449711,180
818,-7.006923,180
819,-6.663723,180
820,-6.664491,180
821,-6.113653,180
822,-7.795785,180
823,-7.036525,180
824,-7.981369,180
825,-7.939051,180
826,-7.94852,180
827,-6.982711,180
828,-5.262696,180
829,-6.446718,180
830,-6.074847,180
831,-6.996386,180
832,-5.545963,180
833,-5.669991,180
