episode,reward,length
310,-4.356826,180
311,-4.986155,180
312,-6.75292,180
313,-5.534737,180
314,-4.224082,180
315,-4.196039,180
316,-4.549949,180
317,-3.967144,180
318,-5.79602,180
319,-4.963395,180
320,-4.114919,180
321,-5.687835,180
322,-5.356477,180
323,-5.195121,180
324,-6.180982,180
325,-6.283607,180
326,-4.552209,180
327,-6.198258,180
328,-5.368412,180
329,-5.943659,180
330,-5.390223,180
331,-6.357853,180
332,-5.515256,180
333,-5.721767,180
334,-4.79899,180
335,-4.182336,180
336,-4.530519,180
337,-7.347856,180
338,-6.572732,180
339,-4.124594,180
340,-5.521714,180
341,-7.626754,180
342,-4.642989,180
343,-7.17029,180
344,-6.761861,180
345,-4.861806,180
346,-5.562986,180
347,-8.619037,180
348,-5.924162,180
349,-5.495549,180
350,-4.34103,180
351,-6.776034,180
352,-8.949503,180
353,-3.801928,180
354,-5.667297,180
355,-5.17823,180
356,-6.638901,180
357,-4.956094,180
358,-5.463712,180
359,-4.496627,180
360,-5.40437,180
361,-4.814983,180
362,-5.070515,180
363,-5.101193,180
364,-4.834655,180
365,-5.635655,180
366,-5.456306,180
367,-7.597097,180
368,-4.591876,180
369,-4.432108,180
370,-5.75425,180
371,-6.050243,180
372,-3.842598,180
373,-4.0681,180
374,-3.918492,180
375,-4.396573,180
376,-4.328677,180
377,-6.776256,180
378,-3.822933,180
379,-5.482128,180
380,-4.392105,180
381,-4.685875,180
382,-5.742016,180
383,-6.242858,180
384,-4.863163,180
385,-3.852491,180
386,-4.561216,180
387,-4.737806,180
388,-3.145026,180
389,-3.523498,180
390,-3.272173,180
391,-3.557653,180
392,-3.899655,180
393,-3.732812,180
394,-4.414781,180
395,-5.555926,180
396,-4.372917,180
397,-3.833501,180
398,-4.368569,180
399,-4.101241,180
400,-3.838675,180
401,-4.4093,180
402,-4.287946,180
403,-3.853513,180
404,-4.539563,180
405,-4.436194,180
406,-4.685368,180
407,-3.272005,180
408,-3.496102,180
409,-3.702064,180
410,-4.149644,180
411,-5.112902,180
412,-3.304121,180
413,-4.71064,180
414,-5.888277,180
415,-3.519232,180
416,-3.497009,180
417,-3.875343,180
418,-4.232613,180
419,-4.387333,180
420,-3.739626,180
421,-3.402829,180
422,-4.020893,180
423,-3.223493,180
424,-4.441522,180
425,-4.484371,180
426,-4.122723,180
427,-4.488561,180
428,-4.84307,180
429,-4.026529,180
430,-4.544571,180
431,-5.209539,180
432,-4.487682,180
433,-3.41499,180
434,-3.655598,180
435,-3.452666,180
436,-3.997585,180
437,-4.321471,180
438,-4.744499,180
439,-3.937006,180
440,-4.045437,180
441,-4.29081,180
442,-4.77712,180
443,-4.320641,180
444,-4.222806,180
445,-3.696039,180
446,-4.676485,180
447,-4.674667,180
448,-4.48533,180
449,-3.675869,180
450,-4.366573,180
451,-4.527864,180
452,-4.910441,180
453,-4.391011,180
454,-3.728773,180
455,-4.164744,180
456,-4.764487,180
457,-4.351926,180
458,-3.563823,180
459,-4.899112,180
460,-5.274014,180
461,-4.104511,180
462,-3.689236,180
463,-3.999968,180
464,-5.785127,180
465,-3.912367,180
466,-5.28308,180
467,-5.153056,180
468,-3.642003,180
469,-4.959641,180
470,-4.856145,180
471,-4.836886,180
472,-4.535575,180
473,-4.962902,180
474,-5.285858,180
475,-4.788947,180
476,-5.414195,180
477,-5.361518,180
478,-6.082434,180
479,-4.793458,180
480,-4.148998,180
481,-4.558436,180
482,-3.97416,180
483,-4.117195,180
484,-4.329491,180
485,-4.013042,180
486,-3.609324,180
487,-4.723548,180
488,-5.131784,180
489,-5.20115,180
490,-3.9103,180
491,-4.554663,180
492,-3.021616,180
493,-4.377859,180
494,-2.994769,180
495,-4.214052,180
496,-3.604739,180
497,-3.506418,180
498,-2.71325,180
499,-3.683244,180
500,-2.955439,180
501,-3.535443,180
502,-4.281567,180
503,-3.324689,180
504,-3.53604,180
505,-3.04858,180
506,-4.579288,180
507,-3.580266,180
508,-4.590923,180
509,-3.519075,180
510,-2.722847,180
511,-3.268647,180
512,-3.614113,180
513,-3.256005,180
514,-3.361212,180
515,-3.585647,180
516,-2.461968,180
517,-3.664456,180
518,-3.585246,180
519,-3.676216,180
520,-2.862615,180
521,-3.991902,180
522,-3.003982,180
523,-2.45125,180
524,-3.398,180
525,-2.740045,180
526,-3.397399,180
527,-3.208546,180
528,-3.591185,180
529,-3.16768,180
530,-2.875454,180
531,-4.015081,180
532,-2.664361,180
533,-3.419331,180
534,-3.330786,180
535,-2.533816,180
536,-2.801107,180
537,-2.884601,180
538,-2.498839,180
539,-3.014183,180
540,-3.379736,180
541,-3.10843,180
542,-2.798434,180
543,-3.035734,180
544,-2.770798,180
545,-2.577979,180
546,-2.781227,180
547,-3.030108,180
548,-2.498408,180
549,-2.94365,180
550,-2.680213,180
551,-3.766023,180
552,-2.698547,180
553,-2.643354,180
554,-3.838423,180
555,-2.747381,180
556,-3.133179,180
557,-2.828724,180
558,-3.51566,180
559,-3.347488,180
560,-2.982104,180
561,-2.917669,180
562,-3.260745,180
563,-2.856806,180
564,-3.522287,180
565,-3.676475,180
566,-2.662107,180
567,-2.990785,180
568,-3.48009,180
569,-3.388316,180
570,-3.452651,180
571,-2.863931,180
572,-3.21458,180
573,-2.995719,180
574,-3.135837,180
575,-2.333644,180
576,-3.375923,180
577,-3.354672,180
578,-2.899383,180
579,-3.449147,180
580,-3.032682,180
581,-2.715532,180
582,-3.162357,180
583,-2.967558,180
584,-3.289493,180
585,-3.522432,180
586,-3.548646,180
587,-2.8946,180
588,-2.886066,180
589,-2.908653,180
590,-3.680385,180
591,-3.083295,180
592,-3.501513,180
593,-3.105886,180
594,-3.099382,180
595,-4.074546,180
596,-3.14135,180
597,-3.133931,180
598,-2.357789,180
599,-3.637229,180
600,-2.813049,180
601,-3.263501,180
602,-3.496692,180
603,-2.329064,180
604,-2.936254,180
605,-3.816521,180
606,-2.888322,180
607,-3.728522,180
608,-2.790554,180
609,-3.772818,180
610,-2.405502,180
611,-3.086892,180
612,-3.056599,180
613,-2.801939,180
614,-3.256213,180
615,-2.632365,180
616,-3.427074,180
617,-3.669359,180
618,-3.519304,180
619,-3.223993,180
620,-3.399253,180
621,-2.652793,180
622,-3.6226,180
623,-3.502915,180
624,-3.143595,180
625,-3.122679,180
626,-3.134052,180
627,-3.532642,180
628,-2.626374,180
629,-2.774965,180
630,-3.132491,180
631,-2.895226,180
632,-2.426886,180
633,-3.798356,180
634,-3.48055,180
635,-3.630113,180
636,-2.760707,180
637,-2.800094,180
638,-3.380967,180
639,-2.462942,180
640,-3.160663,180
641,-2.582928,180
642,-2.955495,180
643,-2.78431,180
644,-3.542757,180
645,-3.723741,180
646,-2.947515,180
647,-2.734343,180
648,-2.437721,180
649,-3.083272,180
650,-2.665188,180
651,-3.537218,180
652,-2.732755,180
653,-2.493361,180
654,-3.128001,180
655,-3.501249,180
656,-2.647869,180
657,-3.109147,180
658,-3.480717,180
659,-2.998119,180
660,-3.209596,180
661,-3.823659,180
662,-3.463594,180
663,-2.668917,180
664,-2.985599,180
665,-3.147261,180
666,-3.448912,180
667,-2.574122,180
668,-2.937969,180
669,-4.049562,180
670,-2.57233,180
671,-3.112115,180
672,-2.990234,180
673,-3.112968,180
674,-3.896814,180
675,-3.458185,180
676,-3.717682,180
677,-3.562119,180
678,-3.008918,180
679,-3.037865,180
680,-3.132642,180
681,-4.055009,180
682,-3.599983,180
683,-2.922997,180
684,-3.116463,180
685,-3.624826,180
686,-2.562799,180
687,-3.129909,180
688,-3.477116,180
689,-3.450832,180
690,-2.259356,180
691,-3.042008,180
692,-3.323824,180
693,-2.373028,180
694,-3.199717,180
695,-2.917723,180
696,-2.967973,180
697,-2.650739,180
698,-2.468246,180
699,-2.915526,180
700,-2.658043,180
701,-3.379108,180
702,-4.274635,180
703,-2.886402,180
704,-2.608937,180
705,-2.996832,180
706,-2.857417,180
707,-3.797553,180
708,-2.654731,180
709,-3.24623,180
710,-3.519623,180
711,-3.059668,180
712,-2.714577,180
713,-2.860529,180
714,-3.614974,180
715,-3.678411,180
716,-3.00818,180
717,-2.702435,180
718,-2.722565,180
719,-2.623406,180
720,-2.707133,180
721,-2.636936,180
722,-2.945082,180
723,-3.223657,180
724,-2.695978,180
725,-2.412076,180
726,-2.924205,180
727,-3.39389,180
728,-2.544267,180
729,-2.554097,180
730,-3.111087,180
731,-2.645553,180
732,-2.881069,180
733,-2.204923,180
734,-3.142865,180
735,-3.420874,180
736,-3.950716,180
737,-2.156573,180
738,-2.190836,180
739,-2.290478,180
740,-2.978319,180
741,-2.52828,180
742,-2.407441,180
743,-4.117687,180
744,-2.734897,180
745,-2.741625,180
746,-3.34115,180
747,-3.079533,180
748,-2.529397,180
749,-2.705258,180
750,-2.581992,180
751,-2.219919,180
752,-2.424442,180
753,-2.291159,180
754,-2.906164,180
755,-2.487095,180
756,-3.478449,180
757,-2.822822,180
758,-2.534146,180
759,-1.694983,180
760,-2.685071,180
761,-3.665091,180
762,-2.528173,180
763,-2.436452,180
764,-2.761483,180
765,-2.513747,180
766,-2.208215,180
767,-2.579285,180
768,-3.137065,180
769,-2.340265,180
770,-2.863171,180
771,-2.364771,180
772,-3.049235,180
773,-2.416319,180
774,-2.783214,180
775,-3.470328,180
776,-2.782986,180
777,-2.132028,180
778,-3.110876,180
779,-2.36611,180
780,-2.245204,180
781,-1.959343,180
782,-2.46326,180
783,-3.558646,180
784,-1.999359,180
785,-2.150344,180
786,-3.070153,180
787,-2.605185,180
788,-3.925605,180
789,-2.830481,180
790,-3.302094,180
791,-2.867795,180
792,-1.916067,180
793,-2.243757,180
794,-2.80267,180
795,-2.84753,180
796,-3.494354,180
797,-2.798255,180
798,-3.625021,180
799,-2.344755,180
800,-2.534824,180
801,-3.135694,180
802,-2.492492,180
803,-2.535822,180
804,-2.634481,180
805,-4.036293,180
806,-2.78923,180
807,-2.369721,180
808,-3.945752,180
809,-2.787123,180
810,-2.500575,180
811,-2.150152,180
812,-3.28602,180
813,-3.053953,180
814,-2.582343,180
815,-2.193016,180
816,-3.20312,180
817,-2.101675,180
818,-2.70158,180
819,-2.343284,180
820,-2.130826,180
821,-2.257101,180
822,-2.926267,180
823,-2.882578,180
824,-2.239935,180
825,-2.86159,180
826,-2.406888,180
827,-2.63159,180
828,-3.107211,180
829,-2.451565,180
830,-2.811385,180
831,-2.404151,180
832,-3.56864,180
833,-2.209486,180
