episode,reward,length
107,-10.364724,180
108,-10.042584,180
109,-5.586209,180
110,-11.560064,180
111,-7.783575,180
112,-10.018559,180
113,-8.25807,180
114,-6.279846,180
115,-7.206997,180
116,-8.229304,180
117,-6.370043,180
118,-8.296486,180
119,-5.766281,180
120,-6.609214,180
121,-5.770749,180
122,-5.870749,180
123,-9.588178,180
124,-8.182913,180
125,-8.682349,180
126,-9.107125,180
127,-6.915389,180
128,-5.802043,180
129,-7.976002,180
130,-4.44566,180
131,-7.287886,180
132,-4.225757,180
133,-4.420441,180
134,-5.852055,180
135,-4.733921,180
136,-4.561961,180
137,-4.931079,180
138,-4.250549,180
139,-3.690478,180
140,-3.743576,180
141,-7.592171,180
142,-4.674236,180
143,-3.724395,180
144,-3.897981,180
145,-3.468876,180
146,-4.927747,180
147,-6.206143,180
148,-9.040568,180
149,-4.289299,180
150,-3.556622,180
151,-4.676337,180
152,-3.823773,180
153,-4.359081,180
154,-3.807367,180
155,-4.170458,180
156,-7.360181,180
157,-4.026096,180
158,-4.199981,180
159,-7.280642,180
160,-3.514643,180
161,-3.087818,180
162,-6.533212,180
163,-4.174215,180
164,-2.700641,180
165,-4.674008,180
166,-7.414416,180
167,-5.834939,180
168,-5.222951,180
169,-3.974782,180
170,-5.25347,180
171,-4.752219,180
172,-4.661619,180
173,-5.2472,180
174,-4.432538,180
175,-4.330025,180
176,-5.214553,180
177,-5.198145,180
178,-5.1775,180
179,-3.707591,180
180,-4.999931,180
181,-5.792034,180
182,-5.520049,180
183,-8.061157,180
184,-7.245274,180
185,-7.055257,180
186,-5.70694,180
187,-5.474546,180
188,-5.99452,180
189,-6.980459,180
190,-5.872791,180
191,-6.87117,180
192,-6.031776,180
193,-6.738245,180
194,-5.17233,180
195,-5.985647,180
196,-6.751182,180
197,-6.074531,180
198,-6.605509,180
199,-7.492447,180
200,-6.886472,180
201,-6.930634,180
202,-6.458335,180
203,-5.582134,180
204,-6.394377,180
205,-6.98761,180
206,-5.324499,180
207,-5.196951,180
208,-7.692933,180
209,-5.621609,180
210,-7.914419,180
211,-7.138232,180
212,-5.15807,180
213,-5.073045,180
214,-5.432646,180
215,-6.956215,180
216,-5.526827,180
217,-4.846408,180
218,-5.275415,180
219,-5.288283,180
220,-7.891666,180
221,-6.183681,180
222,-5.738944,180
223,-7.291267,180
224,-3.545603,180
225,-6.324601,180
226,-7.401816,180
227,-6.818902,180
228,-5.419666,180
229,-6.244485,180
230,-7.133101,180
231,-5.738912,180
232,-4.425033,180
233,-4.580846,180
234,-6.220988,180
235,-6.266615,180
236,-8.028301,180
237,-4.408034,180
238,-5.970315,180
239,-5.241573,180
240,-6.541596,180
241,-4.605567,180
242,-5.140721,180
243,-8.307212,180
244,-5.554642,180
245,-7.745559,180
246,-6.572072,180
247,-6.231541,180
248,-5.460291,180
249,-7.479818,180
250,-6.529373,180
251,-8.709717,180
252,-7.927664,180
253,-7.355728,180
254,-7.602157,180
255,-7.648478,180
256,-6.893226,180
257,-7.918764,180
258,-8.332226,180
259,-11.584056,180
260,-10.741627,180
261,-8.868003,180
262,-9.248052,180
263,-8.908237,180
264,-12.429996,180
265,-8.839168,180
266,-9.16156,180
267,-9.442595,180
268,-6.894234,180
269,-9.725154,180
270,-7.219076,180
271,-10.01041,180
272,-7.711612,180
273,-8.514192,180
274,-8.407721,180
275,-7.045606,180
276,-7.177379,180
277,-6.211882,180
278,-7.896164,180
279,-8.698854,180
280,-9.510921,180
281,-6.693474,180
282,-8.264463,180
283,-7.481753,180
284,-7.686132,180
285,-7.815125,180
286,-6.806657,180
287,-5.420382,180
288,-6.338182,180
289,-5.834653,180
290,-6.305248,180
291,-7.526872,180
292,-6.689376,180
293,-6.977648,180
294,-7.371347,180
295,-5.67543,180
296,-5.724705,180
297,-5.469967,180
298,-6.463738,180
299,-7.918273,180
300,-6.401067,180
301,-7.046837,180
302,-6.693441,180
303,-6.356359,180
304,-5.765841,180
305,-6.925229,180
306,-4.902281,180
307,-6.885511,180
308,-6.438969,180
309,-7.196142,180
310,-4.809477,180
311,-5.620875,180
312,-5.657606,180
313,-5.228405,180
314,-4.973672,180
315,-6.841813,180
316,-5.504408,180
317,-5.169939,180
318,-5.319278,180
319,-5.68891,180
320,-5.169614,180
321,-4.873428,180
322,-5.523081,180
323,-4.839605,180
324,-5.113496,180
325,-5.306915,180
326,-4.693172,180
327,-5.27274,180
328,-5.007237,180
329,-5.809222,180
330,-6.849353,180
331,-8.72139,180
332,-5.612224,180
333,-6.408595,180
334,-8.448006,180
335,-4.681359,180
336,-7.038338,180
337,-5.359408,180
338,-7.265884,180
339,-7.032057,180
340,-5.144528,180
341,-9.175512,180
342,-9.017952,180
343,-6.260521,180
344,-5.694959,180
345,-4.650879,180
346,-7.66843,180
347,-6.498418,180
348,-4.413769,180
349,-5.247653,180
350,-4.729211,180
351,-4.524043,180
352,-8.013722,180
353,-5.018346,180
354,-11.179644,180
355,-4.022797,180
356,-11.476616,180
357,-5.029122,180
358,-13.272318,180
359,-6.034678,180
360,-7.788181,180
361,-6.431406,180
362,-5.069672,180
363,-4.796261,180
364,-8.295904,180
365,-7.278863,180
366,-5.8485,180
367,-4.460736,180
368,-6.544897,180
369,-6.64457,180
370,-7.3085,180
371,-8.112226,180
372,-5.869223,180
373,-5.626654,180
374,-5.334889,180
375,-8.65707,180
376,-6.079272,180
377,-6.721144,180
378,-7.219441,180
379,-5.86555,180
380,-6.222042,180
381,-5.198117,180
382,-5.334244,180
383,-4.704198,180
384,-5.196326,180
385,-5.143798,180
386,-6.545268,180
387,-4.847423,180
388,-4.478976,180
389,-5.082913,180
390,-6.94741,180
391,-7.00619,180
392,-7.730054,180
393,-4.803312,180
394,-5.461892,180
395,-5.109518,180
396,-5.404253,180
397,-5.368169,180
398,-5.387728,180
399,-5.348546,180
400,-6.207954,180
401,-6.825978,180
402,-4.506028,180
403,-5.210207,180
404,-5.316036,180
405,-4.916488,180
406,-5.931393,180
407,-4.811654,180
408,-7.161929,180
409,-5.080353,180
410,-5.124178,180
411,-5.405955,180
412,-4.07567,180
413,-4.377106,180
414,-4.179958,180
415,-4.490489,180
416,-4.184287,180
417,-4.945458,180
418,-4.705075,180
419,-3.667607,180
420,-4.673075,180
421,-4.373064,180
422,-5.396142,180
423,-6.780268,180
424,-4.146286,180
425,-3.53096,180
426,-5.239238,180
427,-2.925856,180
428,-6.2436,180
429,-4.492778,180
430,-5.317955,180
431,-5.456373,180
432,-4.333786,180
433,-4.304784,180
434,-4.244691,180
435,-4.022573,180
436,-6.032783,180
437,-3.118389,180
438,-4.559785,180
439,-4.092097,180
440,-3.914619,180
441,-3.783,180
442,-3.862542,180
443,-2.971862,180
444,-4.237859,180
445,-2.615193,180
446,-3.326442,180
447,-3.273673,180
448,-4.024216,180
449,-3.670101,180
450,-4.155128,180
451,-5.244076,180
452,-3.876716,180
453,-5.084774,180
454,-3.795058,180
455,-4.624204,180
456,-5.294806,180
457,-5.182158,180
458,-5.380444,180
459,-5.098765,180
460,-4.076136,180
461,-5.526607,180
462,-5.836706,180
463,-5.901607,180
464,-5.87886,180
465,-4.139399,180
466,-5.094918,180
467,-5.619107,180
468,-4.844159,180
469,-6.986711,180
470,-6.06876,180
471,-5.220333,180
472,-5.678374,180
473,-7.027227,180
474,-5.882366,180
475,-8.036107,180
476,-7.579157,180
477,-4.582553,180
478,-5.353507,180
479,-8.726263,180
480,-3.899749,180
481,-8.082838,180
482,-7.608057,180
483,-8.015716,180
484,-8.221114,180
485,-7.693767,180
486,-7.872644,180
487,-9.285761,180
488,-9.044888,180
489,-4.951,180
490,-4.008129,180
491,-10.882692,180
492,-4.891841,180
493,-9.63667,180
494,-10.316736,180
495,-7.980962,180
496,-8.488357,180
497,-10.955707,180
498,-10.008536,180
499,-9.910407,180
500,-9.464464,180
501,-4.069592,180
502,-7.004566,180
503,-5.036546,180
504,-5.612853,180
505,-5.107048,180
506,-6.075126,180
507,-7.287227,180
508,-10.857265,180
509,-6.592386,180
510,-4.907098,180
511,-5.521712,180
512,-5.753934,180
513,-3.646968,180
514,-5.904344,180
515,-3.46469,180
516,-6.063635,180
517,-4.364522,180
518,-4.497652,180
519,-7.484529,180
520,-3.56534,180
521,-4.748462,180
522,-5.664083,180
523,-3.339861,180
524,-4.307944,180
525,-4.282001,180
526,-2.596297,180
527,-4.015895,180
528,-7.84083,180
529,-3.960033,180
530,-4.657927,180
531,-4.091108,180
532,-4.116619,180
533,-5.718975,180
534,-6.558492,180
535,-9.338967,180
536,-6.165226,180
537,-8.637395,180
538,-7.148704,180
539,-8.523043,180
540,-7.70709,180
541,-8.0953,180
542,-7.023766,180
543,-4.743927,180
544,-5.657976,180
545,-7.362749,180
546,-9.311088,180
547,-5.897541,180
548,-9.950233,180
549,-6.628204,180
550,-9.399819,180
551,-4.343296,180
552,-4.471096,180
553,-4.997171,180
554,-6.640716,180
555,-6.669075,180
556,-7.545957,180
557,-6.107064,180
558,-6.347843,180
559,-5.148957,180
560,-6.220116,180
561,-7.594178,180
562,-6.572929,180
563,-7.708508,180
564,-5.72975,180
565,-6.093976,180
566,-6.691919,180
567,-6.670596,180
568,-6.591644,180
569,-6.002072,180
570,-6.882144,180
571,-4.972049,180
572,-5.918796,180
573,-7.113109,180
574,-6.688421,180
575,-6.162244,180
576,-4.515501,180
577,-5.112601,180
578,-4.186416,180
579,-5.570771,180
580,-5.231418,180
581,-3.605707,180
582,-5.114114,180
583,-4.538777,180
584,-4.013684,180
585,-6.755454,180
586,-7.337174,180
587,-4.483845,180
588,-3.133536,180
589,-5.157047,180
590,-5.503219,180
591,-5.381479,180
592,-3.721595,180
593,-4.080667,180
594,-3.14987,180
595,-5.348045,180
596,-6.526585,180
597,-3.657472,180
598,-3.554971,180
599,-4.487107,180
600,-3.502787,180
601,-6.184979,180
602,-5.338698,180
603,-2.660564,180
604,-4.336682,180
605,-4.111371,180
606,-4.825185,180
607,-3.245841,180
608,-4.16418,180
609,-5.07965,180
610,-4.634046,180
611,-3.458318,180
612,-4.433135,180
613,-5.339858,180
614,-4.406499,180
615,-3.512475,180
616,-4.277704,180
617,-3.074651,180
618,-3.488284,180
619,-3.537252,180
620,-3.431687,180
621,-3.866476,180
622,-3.615568,180
623,-3.665258,180
624,-2.414006,180
625,-5.361273,180
626,-2.590703,180
627,-3.109391,180
628,-2.790335,180
629,-4.207781,180
630,-3.519314,180
631,-3.45304,180
632,-4.350491,180
633,-5.946672,180
634,-4.448563,180
635,-3.316965,180
636,-3.11412,180
637,-4.722677,180
638,-3.579344,180
639,-3.482887,180
640,-3.012038,180
641,-3.06683,180
642,-3.585029,180
643,-2.565044,180
644,-2.40334,180
645,-2.822601,180
646,-3.797697,180
647,-3.471026,180
648,-2.294356,180
649,-2.222349,180
650,-2.769279,180
651,-2.24197,180
652,-3.108343,180
653,-3.902864,180
654,-2.030352,180
655,-2.183551,180
656,-2.522347,180
657,-2.123815,180
658,-2.069327,180
659,-3.31386,180
660,-3.600612,180
661,-3.110669,180
662,-2.786657,180
663,-2.086465,180
664,-1.991274,180
665,-2.066042,180
666,-2.058462,180
667,-1.997097,180
668,-2.064697,180
669,-1.865777,180
670,-2.289468,180
671,-2.206412,180
672,-1.883931,180
673,-2.371112,180
674,-3.265794,180
675,-2.751518,180
676,-2.384612,180
677,-2.09447,180
678,-2.547474,180
679,-2.171844,180
680,-2.273237,180
681,-3.040168,180
682,-2.838132,180
683,-2.733457,180
684,-2.860036,180
685,-1.821503,180
686,-2.25547,180
687,-2.524899,180
688,-2.840753,180
689,-3.162076,180
690,-2.132138,180
691,-2.259866,180
692,-3.355643,180
693,-2.720249,180
694,-2.885232,180
695,-3.172679,180
696,-2.323094,180
697,-2.168211,180
698,-3.112411,180
699,-3.939585,180
700,-2.243365,180
701,-2.548519,180
702,-3.855556,180
703,-2.004984,180
704,-1.810205,180
705,-1.832593,180
706,-1.681197,180
707,-1.722376,180
708,-2.706618,180
709,-3.153911,180
710,-2.276404,180
711,-3.011516,180
712,-3.773467,180
713,-2.414665,180
714,-2.676407,180
715,-2.24587,180
716,-2.12021,180
717,-2.305765,180
718,-2.013892,180
719,-2.091758,180
720,-1.75871,180
721,-1.864216,180
722,-1.61623,180
723,-3.514094,180
724,-1.987248,180
725,-1.739622,180
726,-2.303691,180
727,-1.983593,180
728,-4.632613,180
729,-4.949532,180
730,-2.773504,180
731,-5.970575,180
732,-2.407084,180
733,-5.051589,180
734,-2.376937,180
735,-3.742858,180
736,-2.572222,180
737,-1.907028,180
738,-3.173123,180
739,-3.318537,180
740,-4.484995,180
741,-2.790352,180
742,-4.112418,180
743,-2.260785,180
744,-4.041753,180
745,-2.351776,180
746,-2.58167,180
747,-3.653091,180
748,-3.101711,180
749,-2.601075,180
750,-2.490098,180
751,-2.294753,180
752,-1.940133,180
753,-1.796246,180
754,-1.703851,180
755,-2.382809,180
756,-3.706342,180
757,-2.596335,180
758,-3.018185,180
759,-3.522836,180
760,-2.657858,180
761,-2.095147,180
762,-2.186663,180
763,-2.066572,180
764,-2.450702,180
765,-2.414259,180
766,-2.373249,180
767,-1.89435,180
768,-2.385526,180
769,-2.118983,180
770,-1.585638,180
771,-1.85429,180
772,-1.749532,180
773,-2.041718,180
774,-1.733121,180
775,-2.193173,180
776,-1.76424,180
777,-1.934922,180
778,-2.006459,180
779,-3.095549,180
780,-2.255467,180
781,-2.615427,180
782,-1.812044,180
783,-2.534228,180
784,-2.119212,180
785,-1.979237,180
786,-3.29133,180
787,-2.533825,180
788,-2.146838,180
789,-1.628101,180
790,-1.527341,180
791,-2.383449,180
792,-2.769104,180
793,-2.560409,180
794,-2.936179,180
795,-2.755935,180
796,-2.717596,180
797,-2.204343,180
798,-2.207748,180
799,-1.684371,180
800,-2.282088,180
801,-2.081214,180
802,-1.838821,180
803,-2.809873,180
804,-3.653384,180
805,-2.637423,180
806,-3.572887,180
807,-5.172665,180
808,-2.772161,180
809,-2.682864,180
810,-1.933937,180
811,-3.193816,180
812,-2.491216,180
813,-2.236727,180
814,-2.348777,180
815,-2.641519,180
816,-1.736434,180
817,-2.667849,180
818,-3.194246,180
819,-2.421218,180
820,-3.685171,180
821,-2.019251,180
822,-2.374069,180
823,-3.360995,180
824,-3.508926,180
825,-2.096078,180
826,-2.61128,180
827,-2.006714,180
828,-2.367975,180
829,-3.01992,180
830,-2.255045,180
831,-3.748968,180
832,-2.732929,180
833,-2.679531,180
