episode,reward,length
212,-4.810308,180
213,-3.994215,180
214,-4.003199,180
215,-3.581628,180
216,-5.056469,180
217,-4.7642,180
218,-4.204233,180
219,-3.754528,180
220,-4.260547,180
221,-4.593218,180
222,-4.991242,180
223,-3.86326,180
224,-3.594185,180
225,-4.40764,180
226,-5.207413,180
227,-4.71047,180
228,-4.967587,180
229,-4.862317,180
230,-3.443295,180
231,-4.648839,180
232,-4.312352,180
233,-3.559807,180
234,-4.714892,180
235,-4.720987,180
236,-3.839579,180
237,-4.512085,180
238,-3.98689,180
239,-4.69304,180
240,-4.266837,180
241,-4.396087,180
242,-5.307883,180
243,-4.400952,180
244,-3.982193,180
245,-4.490526,180
246,-2.921889,180
247,-4.459859,180
248,-3.676939,180
249,-3.651985,180
250,-3.89469,180
251,-3.786316,180
252,-3.556181,180
253,-3.033648,180
254,-3.203212,180
255,-3.658207,180
256,-4.482433,180
257,-3.790263,180
258,-3.369664,180
259,-3.170729,180
260,-4.274507,180
261,-4.091437,180
262,-3.245803,180
263,-3.754876,180
264,-3.255916,180
265,-3.862522,180
266,-4.314296,180
267,-4.764438,180
268,-3.923817,180
269,-3.414536,180
270,-4.506666,180
271,-3.828729,180
272,-2.982159,180
273,-4.679948,180
274,-2.748398,180
275,-3.37674,180
276,-3.863174,180
277,-3.147193,180
278,-2.732238,180
279,-3.583523,180
280,-3.554067,180
281,-3.310989,180
282,-3.438147,180
283,-3.726715,180
284,-3.067237,180
285,-2.964372,180
286,-3.288535,180
287,-2.826701,180
288,-3.630194,180
289,-3.657337,180
290,-3.62626,180
291,-2.944499,180
292,-2.807467,180
293,-3.225509,180
294,-2.901902,180
295,-3.136828,180
296,-3.82411,180
297,-3.528964,180
298,-4.369192,180
299,-3.831728,180
300,-3.347254,180
301,-3.149381,180
302,-3.067758,180
303,-3.420642,180
304,-3.214015,180
305,-2.793143,180
306,-2.872531,180
307,-3.005698,180
308,-3.512017,180
309,-3.291207,180
310,-3.32731,180
311,-2.872308,180
312,-3.172847,180
313,-2.780339,180
314,-2.966851,180
315,-3.350771,180
316,-3.157833,180
317,-3.291941,180
318,-3.190455,180
319,-2.749189,180
320,-2.844335,180
321,-2.75538,180
322,-3.018664,180
323,-2.907358,180
324,-3.048678,180
325,-3.180891,180
326,-2.952716,180
327,-2.865808,180
328,-2.842584,180
329,-2.884459,180
330,-3.05889,180
331,-2.488234,180
332,-3.137824,180
333,-3.22481,180
334,-2.882824,180
335,-2.786922,180
336,-3.236878,180
337,-2.980713,180
338,-3.237623,180
339,-2.778517,180
340,-2.861939,180
341,-3.33967,180
342,-3.003187,180
343,-4.287863,180
344,-3.167088,180
345,-3.25184,180
346,-2.785155,180
347,-2.861882,180
348,-3.176974,180
349,-3.307553,180
350,-2.912324,180
351,-2.794647,180
352,-3.104687,180
353,-2.774608,180
354,-3.840261,180
355,-3.315377,180
356,-3.251055,180
357,-3.486964,180
358,-2.631082,180
359,-2.862497,180
360,-3.053993,180
361,-3.157239,180
362,-3.260901,180
363,-3.962634,180
364,-3.114809,180
365,-3.105944,180
366,-3.317751,180
367,-3.149572,180
368,-3.248594,180
369,-3.703376,180
370,-3.197497,180
371,-3.84368,180
372,-3.884777,180
373,-3.65758,180
374,-3.144069,180
375,-3.658637,180
376,-3.262413,180
377,-3.086183,180
378,-3.47056,180
379,-3.130542,180
380,-3.568574,180
381,-3.827342,180
382,-4.096219,180
383,-3.380897,180
384,-2.851927,180
385,-3.45597,180
386,-3.639303,180
387,-3.203342,180
388,-3.334959,180
389,-3.321294,180
390,-3.059769,180
391,-3.252099,180
392,-3.624074,180
393,-3.520399,180
394,-3.599784,180
395,-3.991575,180
396,-3.701903,180
397,-3.132741,180
398,-4.534651,180
399,-3.615185,180
400,-4.241754,180
401,-3.490461,180
402,-3.521006,180
403,-4.690805,180
404,-3.948448,180
405,-3.19736,180
406,-2.99093,180
407,-4.045877,180
408,-3.674582,180
409,-3.835742,180
410,-3.447303,180
411,-3.427603,180
412,-3.693593,180
413,-4.114815,180
414,-4.153368,180
415,-3.673366,180
416,-3.556808,180
417,-3.909832,180
418,-3.850381,180
419,-3.880399,180
420,-3.968821,180
421,-3.502421,180
422,-4.314964,180
423,-3.493925,180
424,-3.312626,180
425,-4.128839,180
426,-3.421979,180
427,-3.881468,180
428,-3.711393,180
429,-3.413079,180
430,-3.432959,180
431,-4.396125,180
432,-2.990899,180
433,-4.126041,180
434,-3.234025,180
435,-3.700879,180
436,-3.824126,180
437,-4.091112,180
438,-3.81522,180
439,-3.479448,180
440,-3.581288,180
441,-3.6184,180
442,-3.493242,180
443,-4.191801,180
444,-3.480621,180
445,-3.914418,180
446,-4.850856,180
447,-3.725666,180
448,-3.663614,180
449,-3.777321,180
450,-3.427162,180
451,-3.992741,180
452,-3.258786,180
453,-3.810958,180
454,-4.8345,180
455,-4.316717,180
456,-3.939313,180
457,-3.986202,180
458,-4.023429,180
459,-3.475965,180
460,-3.80877,180
461,-3.873735,180
462,-3.43557,180
463,-3.835703,180
464,-4.018635,180
465,-3.537151,180
466,-3.624469,180
467,-4.768933,180
468,-3.73585,180
469,-3.557182,180
470,-3.700754,180
471,-3.868671,180
472,-4.349503,180
473,-3.843652,180
474,-3.872349,180
475,-3.706109,180
476,-4.777331,180
477,-3.923642,180
478,-4.104572,180
479,-3.708821,180
480,-4.066877,180
481,-3.328302,180
482,-4.013417,180
483,-3.342412,180
484,-3.738139,180
485,-4.429825,180
486,-4.180469,180
487,-3.623899,180
488,-3.906674,180
489,-4.296642,180
490,-3.780548,180
491,-3.774394,180
492,-3.436654,180
493,-3.744357,180
494,-3.202837,180
495,-3.686925,180
496,-3.779826,180
497,-3.137746,180
498,-3.860504,180
499,-3.651844,180
500,-3.48591,180
501,-3.933257,180
502,-3.831677,180
503,-4.331933,180
504,-4.261943,180
505,-4.064934,180
506,-4.225416,180
507,-4.11729,180
508,-4.583881,180
509,-3.758691,180
510,-3.691133,180
511,-3.968563,180
512,-3.887194,180
513,-4.275873,180
514,-3.531961,180
515,-4.26528,180
516,-4.303338,180
517,-4.126305,180
518,-3.597929,180
519,-4.354966,180
520,-3.625831,180
521,-3.910348,180
522,-5.265105,180
523,-4.760962,180
524,-3.294356,180
525,-4.08437,180
526,-3.818875,180
527,-4.04946,180
528,-3.823041,180
529,-3.513526,180
530,-4.208389,180
531,-4.737993,180
532,-3.99598,180
533,-3.634338,180
534,-4.234132,180
535,-4.177019,180
536,-4.447699,180
537,-3.641969,180
538,-3.331034,180
539,-3.699958,180
540,-4.566808,180
541,-4.177453,180
542,-4.684969,180
543,-4.805151,180
544,-4.542477,180
545,-5.024486,180
546,-4.817056,180
547,-4.113351,180
548,-4.894758,180
549,-4.807223,180
550,-4.331,180
551,-4.618963,180
552,-4.12545,180
553,-4.132594,180
554,-4.875648,180
555,-4.317321,180
556,-4.56818,180
557,-4.958846,180
558,-5.100313,180
559,-5.261664,180
560,-4.836078,180
561,-4.405403,180
562,-4.612561,180
563,-5.014951,180
564,-4.482202,180
565,-5.069028,180
566,-4.855426,180
567,-5.001836,180
568,-4.484786,180
569,-4.822945,180
570,-4.765351,180
571,-4.308111,180
572,-4.806345,180
573,-4.883585,180
574,-4.542023,180
575,-4.302517,180
576,-4.764018,180
577,-4.010026,180
578,-3.758542,180
579,-4.208895,180
580,-3.80822,180
581,-3.898815,180
582,-4.867519,180
583,-4.08727,180
584,-4.974799,180
585,-3.918594,180
586,-3.624435,180
587,-3.741977,180
588,-3.907513,180
589,-4.630792,180
590,-4.197588,180
591,-4.339669,180
592,-4.758969,180
593,-4.608761,180
594,-4.354243,180
595,-4.833125,180
596,-4.234719,180
597,-5.098588,180
598,-4.038794,180
599,-3.876752,180
600,-4.965409,180
601,-4.451415,180
602,-4.048466,180
603,-4.72172,180
604,-4.489517,180
605,-4.591212,180
606,-4.400654,180
607,-5.641629,180
608,-3.805797,180
609,-4.167482,180
610,-5.485682,180
611,-3.965189,180
612,-4.264036,180
613,-4.142777,180
614,-3.855272,180
615,-4.108841,180
616,-4.309731,180
617,-4.873769,180
618,-3.934239,180
619,-4.453733,180
620,-3.99107,180
621,-4.495337,180
622,-3.9729,180
623,-3.975508,180
624,-3.088697,180
625,-3.593745,180
626,-3.6368,180
627,-4.971975,180
628,-4.302146,180
629,-3.71358,180
630,-4.368094,180
631,-5.387881,180
632,-4.222233,180
633,-4.086826,180
634,-4.645952,180
635,-3.934917,180
636,-4.416578,180
637,-4.025494,180
638,-4.331066,180
639,-4.767861,180
640,-3.859977,180
641,-4.940207,180
642,-3.404162,180
643,-3.861292,180
644,-5.101614,180
645,-5.38758,180
646,-3.244161,180
647,-4.139435,180
648,-4.837357,180
649,-4.633611,180
650,-4.04127,180
651,-6.076907,180
652,-3.594882,180
653,-6.37504,180
654,-5.488078,180
655,-3.970351,180
656,-5.739989,180
657,-4.123159,180
658,-4.217136,180
659,-4.81397,180
660,-3.868715,180
661,-3.651934,180
662,-4.294143,180
663,-4.090618,180
664,-4.22126,180
665,-3.936405,180
666,-3.739196,180
667,-4.859373,180
668,-5.218893,180
669,-5.061123,180
670,-4.46917,180
671,-4.830355,180
672,-3.912723,180
673,-4.153066,180
674,-3.8092,180
675,-4.895939,180
676,-5.464844,180
677,-5.196534,180
678,-3.992752,180
679,-4.660898,180
680,-3.821963,180
681,-4.983886,180
682,-4.017518,180
683,-4.386809,180
684,-4.117969,180
685,-3.929561,180
686,-5.889216,180
687,-4.768186,180
688,-4.863804,180
689,-5.212976,180
690,-4.955836,180
691,-5.458818,180
692,-4.426714,180
693,-5.032285,180
694,-5.005701,180
695,-4.981824,180
696,-4.831059,180
697,-4.756976,180
698,-4.157874,180
699,-5.486774,180
700,-3.792802,180
701,-5.452416,180
702,-4.409012,180
703,-4.269816,180
704,-4.030302,180
705,-5.335649,180
706,-6.097514,180
707,-4.259429,180
708,-5.022292,180
709,-4.744028,180
710,-5.184607,180
711,-5.503248,180
712,-5.145546,180
713,-5.563821,180
714,-5.606261,180
715,-6.337633,180
716,-5.805134,180
717,-4.472,180
718,-6.451973,180
719,-4.439286,180
720,-4.854037,180
721,-5.858785,180
722,-6.907855,180
723,-5.669288,180
724,-3.862964,180
725,-6.512721,180
726,-4.636677,180
727,-5.10155,180
728,-4.742057,180
729,-4.405128,180
730,-5.49197,180
731,-5.558251,180
732,-4.624193,180
733,-5.161308,180
734,-4.330181,180
735,-3.333606,180
736,-5.630723,180
737,-4.117606,180
738,-5.418575,180
739,-3.470583,180
740,-5.310157,180
741,-4.305954,180
742,-4.76638,180
743,-4.531511,180
744,-5.688432,180
745,-4.817101,180
746,-3.705815,180
747,-4.579637,180
748,-5.247067,180
749,-3.453314,180
750,-5.373668,180
751,-4.870348,180
752,-4.059141,180
753,-3.29118,180
754,-3.550126,180
755,-4.753346,180
756,-4.790046,180
757,-4.675587,180
758,-4.826365,180
759,-6.375405,180
760,-5.137246,180
761,-5.403641,180
762,-3.821746,180
763,-4.837191,180
764,-4.33123,180
765,-5.098234,180
766,-5.313529,180
767,-5.183808,180
768,-3.523289,180
769,-4.111682,180
770,-3.981788,180
771,-3.793628,180
772,-3.868409,180
773,-3.468706,180
774,-4.990708,180
775,-5.048758,180
776,-4.542226,180
777,-3.92183,180
778,-5.419059,180
779,-4.590056,180
780,-3.984183,180
781,-3.916849,180
782,-3.676237,180
783,-3.911791,180
784,-4.813745,180
785,-3.805683,180
786,-4.873948,180
787,-5.06521,180
788,-4.581625,180
789,-4.392679,180
790,-4.787262,180
791,-4.684243,180
792,-4.59289,180
793,-4.434828,180
794,-5.451256,180
795,-3.664976,180
796,-3.639203,180
797,-5.18145,180
798,-5.306064,180
799,-4.159503,180
800,-4.451811,180
801,-3.900846,180
802,-4.616381,180
803,-5.264884,180
804,-4.806885,180
805,-4.048348,180
806,-4.939904,180
807,-3.924506,180
808,-3.838059,180
809,-4.485205,180
810,-3.838546,180
811,-4.570627,180
812,-4.160144,180
813,-3.439503,180
814,-4.395843,180
815,-5.814799,180
816,-3.931824,180
817,-5.004524,180
818,-4.815764,180
819,-5.183621,180
820,-5.085985,180
821,-5.325114,180
822,-4.854209,180
823,-4.172958,180
824,-5.654139,180
825,-5.714422,180
826,-4.685907,180
827,-4.330087,180
828,-3.997687,180
829,-5.419038,180
830,-5.19883,180
831,-4.060266,180
832,-4.160563,180
833,-4.79408,180
