episode,reward,length
310,-3.980205,180
311,-4.023598,180
312,-5.517964,180
313,-4.528497,180
314,-4.121084,180
315,-3.549766,180
316,-4.216405,180
317,-4.72176,180
318,-4.873605,180
319,-4.245746,180
320,-4.015365,180
321,-4.153008,180
322,-4.417543,180
323,-3.794199,180
324,-3.971338,180
325,-4.463276,180
326,-3.910391,180
327,-4.279566,180
328,-4.515031,180
329,-4.111134,180
330,-4.462174,180
331,-4.190257,180
332,-3.817619,180
333,-4.014085,180
334,-4.406367,180
335,-4.147119,180
336,-3.469082,180
337,-5.073218,180
338,-4.577088,180
339,-3.177469,180
340,-3.65685,180
341,-4.791863,180
342,-3.490842,180
343,-5.641324,180
344,-5.034601,180
345,-3.79508,180
346,-4.231583,180
347,-5.312478,180
348,-3.759005,180
349,-4.490126,180
350,-3.661202,180
351,-4.548355,180
352,-6.099989,180
353,-3.553074,180
354,-4.170466,180
355,-4.233345,180
356,-5.308316,180
357,-4.00385,180
358,-4.513798,180
359,-4.144537,180
360,-3.915415,180
361,-3.715362,180
362,-4.036017,180
363,-4.925176,180
364,-3.587816,180
365,-4.313608,180
366,-5.413945,180
367,-5.779411,180
368,-4.443,180
369,-4.081293,180
370,-4.970411,180
371,-4.409203,180
372,-5.096992,180
373,-4.003258,180
374,-4.456043,180
375,-5.335639,180
376,-3.865164,180
377,-5.60245,180
378,-3.620537,180
379,-5.572933,180
380,-3.928592,180
381,-4.979092,180
382,-5.420163,180
383,-5.836721,180
384,-4.294653,180
385,-4.102786,180
386,-6.320042,180
387,-5.924792,180
388,-3.954829,180
389,-3.732915,180
390,-4.573998,180
391,-4.747075,180
392,-4.11668,180
393,-4.025679,180
394,-5.764333,180
395,-5.883005,180
396,-5.799605,180
397,-4.077646,180
398,-5.14152,180
399,-4.806,180
400,-4.843417,180
401,-5.774167,180
402,-6.749472,180
403,-4.805979,180
404,-6.297259,180
405,-4.980685,180
406,-5.739174,180
407,-4.350927,180
408,-4.357062,180
409,-5.237737,180
410,-4.683949,180
411,-6.350333,180
412,-3.759916,180
413,-5.669994,180
414,-6.050049,180
415,-3.936922,180
416,-4.479973,180
417,-4.790598,180
418,-4.83748,180
419,-5.046846,180
420,-4.093762,180
421,-3.687967,180
422,-4.204761,180
423,-3.591015,180
424,-4.805743,180
425,-5.334357,180
426,-5.365752,180
427,-5.529301,180
428,-5.752851,180
429,-4.524167,180
430,-4.502353,180
431,-6.215302,180
432,-5.566024,180
433,-4.090286,180
434,-3.832989,180
435,-3.839278,180
436,-5.840662,180
437,-5.30063,180
438,-5.284738,180
439,-4.036272,180
440,-4.831486,180
441,-5.662646,180
442,-5.539383,180
443,-6.494505,180
444,-4.975115,180
445,-4.873011,180
446,-6.043951,180
447,-4.974348,180
448,-5.611426,180
449,-5.480943,180
450,-5.277828,180
451,-5.643569,180
452,-6.835895,180
453,-5.315149,180
454,-4.745122,180
455,-5.89271,180
456,-5.054728,180
457,-5.555868,180
458,-4.745903,180
459,-5.831039,180
460,-5.924966,180
461,-5.70544,180
462,-4.798422,180
463,-5.129362,180
464,-6.981677,180
465,-4.602874,180
466,-6.570543,180
467,-5.76685,180
468,-4.647546,180
469,-5.966408,180
470,-8.421218,180
471,-6.961713,180
472,-6.472769,180
473,-8.261861,180
474,-7.454977,180
475,-6.37516,180
476,-7.370988,180
477,-7.461317,180
478,-7.877138,180
479,-6.719161,180
480,-6.867492,180
481,-7.341539,180
482,-5.858953,180
483,-6.158725,180
484,-7.245014,180
485,-6.951699,180
486,-7.196001,180
487,-7.614544,180
488,-7.747877,180
489,-7.939715,180
490,-8.22509,180
491,-7.910138,180
492,-7.832228,180
493,-7.432445,180
494,-7.423328,180
495,-6.012816,180
496,-8.475446,180
497,-8.790182,180
498,-7.064513,180
499,-5.573664,180
500,-7.108905,180
501,-6.437405,180
502,-7.291152,180
503,-6.602529,180
504,-5.535536,180
505,-7.025709,180
506,-7.548161,180
507,-7.122887,180
508,-6.893474,180
509,-5.932697,180
510,-6.982939,180
511,-6.109871,180
512,-5.734156,180
513,-5.551464,180
514,-6.170563,180
515,-6.305667,180
516,-5.13045,180
517,-6.41324,180
518,-5.968234,180
519,-5.075918,180
520,-7.096793,180
521,-5.789987,180
522,-4.748555,180
523,-6.313173,180
524,-5.687099,180
525,-4.538635,180
526,-7.861207,180
527,-7.63732,180
528,-8.259935,180
529,-7.634017,180
530,-5.805684,180
531,-5.538995,180
532,-8.74522,180
533,-6.769292,180
534,-5.051804,180
535,-7.633925,180
536,-11.462929,180
537,-8.163777,180
538,-8.46281,180
539,-9.078005,180
540,-8.756728,180
541,-6.7903,180
542,-10.845295,180
543,-12.570729,180
544,-11.423923,180
545,-13.887353,180
546,-11.560216,180
547,-9.533394,180
548,-7.204164,180
549,-14.897571,180
550,-13.211766,180
551,-8.133717,180
552,-12.322354,180
553,-6.830617,180
554,-7.531394,180
555,-11.449893,180
556,-7.757691,180
557,-12.790783,180
558,-7.194192,180
559,-9.053413,180
560,-9.337648,180
561,-7.350312,180
562,-7.983185,180
563,-6.767296,180
564,-4.772479,180
565,-13.80608,180
566,-7.857014,180
567,-7.846972,180
568,-7.931556,180
569,-10.138494,180
570,-6.722324,180
571,-8.810281,180
572,-6.507333,180
573,-6.770672,180
574,-5.594232,180
575,-8.523056,180
576,-7.186686,180
577,-5.684309,180
578,-11.230972,180
579,-8.251308,180
580,-8.127899,180
581,-7.097541,180
582,-5.84787,180
583,-3.953697,180
584,-6.241387,180
585,-5.059592,180
586,-5.251825,180
587,-4.569253,180
588,-5.830992,180
589,-5.660145,180
590,-4.934985,180
591,-5.68852,180
592,-5.534709,180
593,-7.313634,180
594,-5.637465,180
595,-5.655406,180
596,-6.06079,180
597,-4.87399,180
598,-6.762134,180
599,-5.511549,180
600,-6.147365,180
601,-4.989573,180
602,-6.47671,180
603,-5.172236,180
604,-5.830184,180
605,-4.848889,180
606,-5.386319,180
607,-7.342746,180
608,-5.18927,180
609,-4.81781,180
610,-4.596304,180
611,-5.341466,180
612,-5.55055,180
613,-6.669974,180
614,-4.719122,180
615,-5.506057,180
616,-6.369017,180
617,-6.442908,180
618,-5.355828,180
619,-5.123148,180
620,-7.086903,180
621,-6.35809,180
622,-5.554353,180
623,-6.736749,180
624,-6.040881,180
625,-7.025479,180
626,-5.18571,180
627,-5.650183,180
628,-6.026469,180
629,-4.32964,180
630,-5.807282,180
631,-6.309064,180
632,-4.25819,180
633,-5.309383,180
634,-6.207538,180
635,-5.206862,180
636,-4.606745,180
637,-4.445852,180
638,-5.21176,180
639,-5.414705,180
640,-5.025658,180
641,-4.983038,180
642,-5.766038,180
643,-4.137433,180
644,-4.869441,180
645,-4.641796,180
646,-3.84662,180
647,-5.270166,180
648,-4.916206,180
649,-5.569491,180
650,-4.26611,180
651,-4.967335,180
652,-4.637852,180
653,-3.973121,180
654,-5.027264,180
655,-5.340728,180
656,-4.629828,180
657,-4.507803,180
658,-5.957225,180
659,-5.425684,180
660,-5.851182,180
661,-5.992857,180
662,-6.14256,180
663,-5.102162,180
664,-3.916563,180
665,-4.752033,180
666,-6.394226,180
667,-4.637978,180
668,-5.05882,180
669,-6.153862,180
670,-4.723142,180
671,-6.094634,180
672,-4.005886,180
673,-6.067554,180
674,-7.219388,180
675,-6.564107,180
676,-6.309601,180
677,-5.804577,180
678,-4.674997,180
679,-5.354044,180
680,-5.352451,180
681,-7.047758,180
682,-6.472527,180
683,-5.146327,180
684,-4.936297,180
685,-5.818572,180
686,-3.913056,180
687,-6.187732,180
688,-5.255518,180
689,-5.901622,180
690,-4.449314,180
691,-5.790141,180
692,-5.968371,180
693,-4.480938,180
694,-5.586078,180
695,-5.48301,180
696,-4.714511,180
697,-4.496121,180
698,-4.612044,180
699,-5.043045,180
700,-4.15792,180
701,-5.619765,180
702,-7.015375,180
703,-4.859324,180
704,-5.04799,180
705,-5.252563,180
706,-4.782714,180
707,-5.903115,180
708,-4.967614,180
709,-5.559514,180
710,-4.954083,180
711,-5.077686,180
712,-4.134703,180
713,-4.38243,180
714,-5.357728,180
715,-5.406839,180
716,-4.845031,180
717,-4.595426,180
718,-3.774405,180
719,-4.436979,180
720,-3.914257,180
721,-5.13056,180
722,-4.172016,180
723,-4.712933,180
724,-3.838109,180
725,-3.966884,180
726,-4.280405,180
727,-5.818638,180
728,-4.541683,180
729,-4.33873,180
730,-4.719103,180
731,-4.97828,180
732,-4.798101,180
733,-4.312255,180
734,-5.25614,180
735,-5.145173,180
736,-5.035374,180
737,-3.660427,180
738,-4.061981,180
739,-4.00921,180
740,-4.912606,180
741,-4.746144,180
742,-4.985828,180
743,-5.661909,180
744,-4.974081,180
745,-4.215432,180
746,-4.384718,180
747,-4.966447,180
748,-3.892928,180
749,-4.63815,180
750,-4.475262,180
751,-4.607869,180
752,-4.234711,180
753,-4.397917,180
754,-4.836149,180
755,-4.5601,180
756,-4.797725,180
757,-4.27829,180
758,-4.10407,180
759,-3.746794,180
760,-4.11295,180
761,-5.533157,180
762,-5.04131,180
763,-4.124904,180
764,-4.393742,180
765,-4.137832,180
766,-4.293206,180
767,-4.37301,180
768,-4.585117,180
769,-4.12821,180
770,-4.079795,180
771,-3.771163,180
772,-4.112796,180
773,-3.649136,180
774,-3.890966,180
775,-3.803553,180
776,-5.641483,180
777,-3.595984,180
778,-4.599535,180
779,-5.696162,180
780,-7.941804,180
781,-5.921638,180
782,-6.658301,180
783,-4.067728,180
784,-5.638881,180
785,-7.708727,180
786,-5.347017,180
787,-8.185686,180
788,-6.460741,180
789,-6.636848,180
790,-4.386338,180
791,-5.177579,180
792,-5.340057,180
793,-6.56958,180
794,-4.50124,180
795,-6.348254,180
796,-4.686348,180
797,-6.804314,180
798,-5.317502,180
799,-5.208123,180
800,-5.874654,180
801,-5.217229,180
802,-4.044049,180
803,-4.298818,180
804,-5.142427,180
805,-3.523594,180
806,-4.235732,180
807,-3.16754,180
808,-4.192271,180
809,-4.413324,180
810,-3.318663,180
811,-2.864642,180
812,-5.264005,180
813,-4.478073,180
814,-4.316586,180
815,-3.089889,180
816,-5.719871,180
817,-3.279125,180
818,-4.306083,180
819,-3.463856,180
820,-3.689073,180
821,-4.047585,180
822,-4.681416,180
823,-5.084731,180
824,-3.324738,180
825,-4.295274,180
826,-3.919155,180
827,-4.474266,180
828,-4.614531,180
829,-3.890308,180
830,-4.34863,180
831,-3.759397,180
832,-5.617143,180
833,-3.207454,180
