episode,reward,length
212,-2.196177,180
213,-1.816803,180
214,-1.881027,180
215,-2.105394,180
216,-3.058269,180
217,-2.010547,180
218,-2.458948,180
219,-2.088611,180
220,-3.045042,180
221,-1.909667,180
222,-2.541156,180
223,-1.739059,180
224,-1.944219,180
225,-1.95833,180
226,-1.740156,180
227,-1.712692,180
228,-2.408224,180
229,-2.02927,180
230,-2.073471,180
231,-1.847684,180
232,-3.0113,180
233,-2.83732,180
234,-2.053746,180
235,-1.970565,180
236,-2.950602,180
237,-1.594047,180
238,-2.011477,180
239,-1.745827,180
240,-1.412897,180
241,-1.629482,180
242,-2.966244,180
243,-1.590479,180
244,-1.513227,180
245,-2.30774,180
246,-1.389249,180
247,-2.293587,180
248,-2.069728,180
249,-2.295703,180
250,-1.526206,180
251,-2.023104,180
252,-2.011224,180
253,-1.685458,180
254,-1.692769,180
255,-2.261489,180
256,-2.024048,180
257,-2.528036,180
258,-1.923459,180
259,-3.309166,180
260,-3.168149,180
261,-2.518897,180
262,-2.656458,180
263,-2.903605,180
264,-2.394091,180
265,-2.639929,180
266,-2.964893,180
267,-2.499704,180
268,-1.842878,180
269,-2.815147,180
270,-2.589018,180
271,-3.865947,180
272,-1.886419,180
273,-1.800511,180
274,-2.266851,180
275,-1.769755,180
276,-2.589307,180
277,-3.011734,180
278,-2.559594,180
279,-1.66617,180
280,-1.978437,180
281,-3.32977,180
282,-2.925079,180
283,-2.091467,180
284,-1.881345,180
285,-2.029378,180
286,-2.052468,180
287,-1.983727,180
288,-1.864969,180
289,-2.666133,180
290,-1.966984,180
291,-1.96091,180
292,-5.371439,180
293,-2.437102,180
294,-3.190706,180
295,-2.27388,180
296,-2.522262,180
297,-1.719879,180
298,-2.768389,180
299,-2.732596,180
300,-2.079018,180
301,-1.976354,180
302,-2.495724,180
303,-4.125414,180
304,-1.678938,180
305,-2.377933,180
306,-1.989939,180
307,-1.833842,180
308,-1.850185,180
309,-2.841477,180
310,-2.338015,180
311,-2.569608,180
312,-2.583915,180
313,-1.88986,180
314,-1.5849,180
315,-1.752458,180
316,-2.027403,180
317,-1.797477,180
318,-1.748345,180
319,-1.341433,180
320,-1.456054,180
321,-1.845515,180
322,-1.772619,180
323,-1.917264,180
324,-6.856988,180
325,-1.59126,180
326,-1.838633,180
327,-2.570784,180
328,-4.263949,180
329,-1.924607,180
330,-3.426495,180
331,-2.667492,180
332,-2.395801,180
333,-2.622103,180
334,-3.480087,180
335,-1.740634,180
336,-1.596457,180
337,-1.80927,180
338,-1.319661,180
339,-1.663373,180
340,-1.943272,180
341,-1.470949,180
342,-2.001287,180
343,-1.851303,180
344,-1.90767,180
345,-2.333146,180
346,-1.574092,180
347,-1.923215,180
348,-1.90125,180
349,-2.012329,180
350,-1.811446,180
351,-1.408193,180
352,-1.657637,180
353,-2.458962,180
354,-2.779921,180
355,-2.2484,180
356,-2.34944,180
357,-3.515226,180
358,-3.196216,180
359,-1.463817,180
360,-2.25436,180
361,-1.505635,180
362,-1.451707,180
363,-4.004617,180
364,-2.494143,180
365,-1.616779,180
366,-1.440999,180
367,-2.661888,180
368,-2.844876,180
369,-3.034402,180
370,-2.187519,180
371,-2.108001,180
372,-1.821724,180
373,-1.825285,180
374,-1.348908,180
375,-2.562871,180
376,-2.382234,180
377,-1.624248,180
378,-2.042209,180
379,-1.610407,180
380,-1.591765,180
381,-2.227023,180
382,-1.806878,180
383,-1.254364,180
384,-1.960635,180
385,-1.545825,180
386,-2.244378,180
387,-3.849777,180
388,-2.591775,180
389,-1.400844,180
390,-1.885851,180
391,-2.977494,180
392,-2.001002,180
393,-1.772277,180
394,-1.870462,180
395,-3.599802,180
396,-3.058871,180
397,-1.972659,180
398,-2.243228,180
399,-2.260153,180
400,-3.085634,180
401,-1.83152,180
402,-2.006337,180
403,-1.714962,180
404,-1.703534,180
405,-1.965121,180
406,-3.187251,180
407,-2.18859,180
408,-2.316556,180
409,-1.4731,180
410,-2.389633,180
411,-1.893335,180
412,-3.119036,180
413,-2.255906,180
414,-2.316811,180
415,-1.570763,180
416,-1.637377,180
417,-2.243773,180
418,-2.184065,180
419,-1.662073,180
420,-1.291955,180
421,-1.701353,180
422,-3.428358,180
423,-2.016679,180
424,-1.657459,180
425,-2.726305,180
426,-3.035381,180
427,-1.832781,180
428,-4.285034,180
429,-2.574399,180
430,-2.534334,180
431,-2.699428,180
432,-2.045493,180
433,-3.226668,180
434,-2.808638,180
435,-2.396336,180
436,-1.634135,180
437,-1.659846,180
438,-1.63911,180
439,-2.831609,180
440,-1.735832,180
441,-2.546055,180
442,-2.558334,180
443,-3.670635,180
444,-2.4939,180
445,-2.137037,180
446,-2.04953,180
447,-2.647847,180
448,-1.976235,180
449,-2.0685,180
450,-3.154727,180
451,-1.194789,180
452,-2.049182,180
453,-2.0805,180
454,-1.830167,180
455,-3.774506,180
456,-1.388049,180
457,-1.952749,180
458,-1.844847,180
459,-2.152277,180
460,-1.770886,180
461,-2.353724,180
462,-3.280322,180
463,-1.834617,180
464,-1.783468,180
465,-2.480701,180
466,-3.053764,180
467,-1.59429,180
468,-2.536768,180
469,-2.056272,180
470,-1.573566,180
471,-2.593387,180
472,-2.182114,180
473,-3.831786,180
474,-1.846723,180
475,-2.280348,180
476,-1.577779,180
477,-1.82624,180
478,-2.348275,180
479,-2.264792,180
480,-1.665278,180
481,-1.886484,180
482,-1.589083,180
483,-1.855454,180
484,-2.540649,180
485,-1.302076,180
486,-1.51079,180
487,-1.883354,180
488,-1.764448,180
489,-1.492197,180
490,-1.628858,180
491,-1.570559,180
492,-1.666834,180
493,-1.764899,180
494,-1.829256,180
495,-2.38965,180
496,-2.210868,180
497,-1.450291,180
498,-2.167368,180
499,-2.24938,180
500,-1.742461,180
501,-1.66497,180
502,-1.287239,180
503,-1.836697,180
504,-2.250735,180
505,-2.409475,180
506,-2.329432,180
507,-2.530241,180
508,-2.48223,180
509,-1.706625,180
510,-2.354944,180
511,-1.728848,180
512,-1.181239,180
513,-1.538952,180
514,-1.794684,180
515,-1.868019,180
516,-1.668676,180
517,-1.771974,180
518,-1.792217,180
519,-1.569554,180
520,-1.795329,180
521,-1.749649,180
522,-1.87972,180
523,-1.547365,180
524,-1.425948,180
525,-2.024043,180
526,-1.907314,180
527,-2.256205,180
528,-2.293066,180
529,-1.957823,180
530,-1.758305,180
531,-2.052539,180
532,-1.696316,180
533,-2.110428,180
534,-2.683382,180
535,-2.079133,180
536,-1.500001,180
537,-2.66031,180
538,-2.651681,180
539,-1.417261,180
540,-4.446397,180
541,-1.654178,180
542,-2.395944,180
543,-1.815358,180
544,-2.75565,180
545,-1.48257,180
546,-3.102063,180
547,-2.060181,180
548,-1.550183,180
549,-1.559172,180
550,-2.826659,180
551,-2.826778,180
552,-1.932346,180
553,-1.768594,180
554,-2.492179,180
555,-1.363725,180
556,-1.504297,180
557,-1.594606,180
558,-1.796394,180
559,-2.451149,180
560,-1.835921,180
561,-1.26168,180
562,-1.852877,180
563,-2.182993,180
564,-1.393156,180
565,-1.248784,180
566,-1.245495,180
567,-1.943338,180
568,-1.680035,180
569,-1.197487,180
570,-1.068907,180
571,-1.010154,180
572,-1.844066,180
573,-1.25281,180
574,-1.399028,180
575,-1.732566,180
576,-1.369797,180
577,-1.725198,180
578,-1.800925,180
579,-2.063799,180
580,-3.188846,180
581,-4.048318,180
582,-1.300254,180
583,-1.522173,180
584,-1.568392,180
585,-1.254596,180
586,-1.195483,180
587,-1.373706,180
588,-1.239307,180
589,-1.722988,180
590,-1.769553,180
591,-1.120308,180
592,-1.696549,180
593,-1.130779,180
594,-1.391844,180
595,-1.340096,180
596,-1.186296,180
597,-1.06503,180
598,-1.244487,180
599,-1.36086,180
600,-1.408748,180
601,-2.249845,180
602,-1.487586,180
603,-1.652255,180
604,-1.229751,180
605,-2.012709,180
606,-1.275767,180
607,-1.554274,180
608,-1.451514,180
609,-1.453944,180
610,-1.179635,180
611,-1.247352,180
612,-1.465351,180
613,-1.834431,180
614,-1.111391,180
615,-2.329098,180
616,-1.53366,180
617,-1.358046,180
618,-1.790652,180
619,-1.964707,180
620,-1.323401,180
621,-1.382256,180
622,-1.425639,180
623,-1.538945,180
624,-1.388037,180
625,-1.310027,180
626,-1.236638,180
627,-1.512141,180
628,-2.800029,180
629,-1.386548,180
630,-1.40205,180
631,-1.415871,180
632,-1.838922,180
633,-1.658405,180
634,-2.084076,180
635,-2.452948,180
636,-2.152361,180
637,-1.230935,180
638,-1.470484,180
639,-2.467718,180
640,-1.656158,180
641,-1.646919,180
642,-1.776288,180
643,-2.075907,180
644,-5.368077,180
645,-1.824028,180
646,-1.129598,180
647,-2.819321,180
648,-1.671387,180
649,-2.574525,180
650,-2.022151,180
651,-1.721882,180
652,-2.346454,180
653,-1.477849,180
654,-1.186713,180
655,-1.621937,180
656,-3.230426,180
657,-1.880549,180
658,-1.772748,180
659,-2.04078,180
660,-1.580719,180
661,-1.153343,180
662,-1.215326,180
663,-1.642379,180
664,-1.44037,180
665,-1.533489,180
666,-1.203564,180
667,-1.775292,180
668,-1.590595,180
669,-1.27194,180
670,-1.478439,180
671,-1.439,180
672,-1.315362,180
673,-1.494472,180
674,-1.264605,180
675,-1.59386,180
676,-1.347037,180
677,-1.583373,180
678,-1.913262,180
679,-1.397163,180
680,-1.249305,180
681,-1.602354,180
682,-1.230787,180
683,-1.466872,180
684,-0.941939,180
685,-1.207056,180
686,-1.417707,180
687,-1.362088,180
688,-1.752886,180
689,-1.58197,180
690,-1.611296,180
691,-1.94117,180
692,-1.30691,180
693,-1.901661,180
694,-1.484359,180
695,-1.469216,180
696,-1.163365,180
697,-1.074984,180
698,-1.481097,180
699,-1.674857,180
700,-1.509452,180
701,-1.907223,180
702,-1.252759,180
703,-1.643018,180
704,-1.186551,180
705,-1.553983,180
706,-1.537485,180
707,-1.405573,180
708,-1.606119,180
709,-1.65492,180
710,-1.270976,180
711,-1.052556,180
712,-1.229916,180
713,-1.537945,180
714,-1.723078,180
715,-1.659262,180
716,-1.200326,180
717,-1.43167,180
718,-1.677748,180
719,-1.568846,180
720,-1.477977,180
721,-1.482068,180
722,-1.351086,180
723,-1.463512,180
724,-1.41542,180
725,-1.782703,180
726,-1.46634,180
727,-1.351654,180
728,-1.180879,180
729,-1.244418,180
730,-1.82013,180
731,-2.119032,180
732,-1.1871,180
733,-1.559339,180
734,-1.232413,180
735,-1.189415,180
736,-1.774181,180
737,-1.595895,180
738,-1.570216,180
739,-1.455832,180
740,-1.760168,180
741,-1.893269,180
742,-1.22992,180
743,-1.087354,180
744,-1.431123,180
745,-1.931284,180
746,-1.273663,180
747,-1.72617,180
748,-2.117506,180
749,-1.275597,180
750,-1.534519,180
751,-2.25817,180
752,-1.270887,180
753,-1.168349,180
754,-1.382089,180
755,-1.00569,180
756,-1.513656,180
757,-1.215065,180
758,-1.270873,180
759,-1.495576,180
760,-1.273649,180
761,-1.610286,180
762,-0.966972,180
763,-1.095561,180
764,-1.164388,180
765,-0.983842,180
766,-1.420679,180
767,-1.107398,180
768,-1.295221,180
769,-2.07517,180
770,-1.701712,180
771,-1.716048,180
772,-1.225017,180
773,-1.067029,180
774,-1.337683,180
775,-1.907227,180
776,-1.981245,180
777,-1.653828,180
778,-2.90732,180
779,-1.969881,180
780,-1.493184,180
781,-1.745778,180
782,-2.113037,180
783,-1.814608,180
784,-2.161486,180
785,-1.247775,180
786,-1.436978,180
787,-1.350899,180
788,-2.148869,180
789,-1.940594,180
790,-1.176724,180
791,-1.773242,180
792,-1.246211,180
793,-2.376419,180
794,-2.305599,180
795,-1.647726,180
796,-2.081724,180
797,-1.978496,180
798,-2.044751,180
799,-1.626351,180
800,-1.617543,180
801,-1.506544,180
802,-1.262002,180
803,-2.223607,180
804,-1.174838,180
805,-2.573572,180
806,-1.486051,180
807,-1.550619,180
808,-1.59332,180
809,-1.7703,180
810,-1.270036,180
811,-2.124895,180
812,-1.550964,180
813,-2.426964,180
814,-3.276558,180
815,-2.237037,180
816,-3.220225,180
817,-1.67192,180
818,-1.579574,180
819,-2.15441,180
820,-4.592764,180
821,-3.025778,180
822,-1.944073,180
823,-2.05887,180
824,-3.609161,180
825,-2.387183,180
826,-1.055929,180
827,-1.314616,180
828,-1.302189,180
829,-1.355396,180
830,-1.138725,180
831,-1.742864,180
832,-1.354354,180
833,-1.652569,180
