episode,reward,length
212,-75.129956,180
213,-83.414364,180
214,-81.110373,180
215,-78.588642,180
216,-165.467333,180
217,-183.257499,180
218,-170.371906,180
219,-184.260224,180
220,-196.105044,180
221,-194.079983,180
222,-214.249079,180
223,-203.975636,180
224,-202.837434,180
225,-201.258468,180
226,-201.877629,180
227,-226.132394,180
228,-201.456269,180
229,-201.951632,180
230,-178.940374,180
231,-114.21585,180
232,-101.363712,180
233,-88.956908,180
234,-112.614538,180
235,-88.289652,180
236,-94.316818,180
237,-75.471567,180
238,-76.840701,180
239,-78.619368,180
240,-88.677915,180
241,-92.987938,180
242,-86.492486,180
243,-83.930209,180
244,-86.269778,180
245,-60.556187,180
246,-65.881925,180
247,-57.525924,180
248,-58.244897,180
249,-57.351502,180
250,-102.090224,180
251,-86.050761,180
252,-96.767697,180
253,-72.413856,180
254,-93.54655,180
255,-58.931859,180
256,-70.479266,180
257,-67.265619,180
258,-66.493681,180
259,-67.222322,180
260,-62.808145,180
261,-82.787228,180
262,-90.484547,180
263,-69.367359,180
264,-58.328012,180
265,-63.418744,180
266,-59.977512,180
267,-52.122518,180
268,-60.663461,180
269,-55.097686,180
270,-47.096743,180
271,-49.422629,180
272,-48.88743,180
273,-53.029502,180
274,-47.204485,180
275,-52.048586,180
276,-49.218313,180
277,-55.041956,180
278,-51.188463,180
279,-52.623645,180
280,-53.785523,180
281,-61.511326,180
282,-61.611966,180
283,-56.363086,180
284,-58.943001,180
285,-61.496052,180
286,-56.353688,180
287,-56.459681,180
288,-52.724212,180
289,-60.672819,180
290,-60.371609,180
291,-60.465325,180
292,-57.775031,180
293,-58.6062,180
294,-74.476879,180
295,-62.449361,180
296,-52.590837,180
297,-65.73853,180
298,-64.366314,180
299,-64.649839,180
300,-65.635468,180
301,-54.935917,180
302,-53.25411,180
303,-55.189542,180
304,-49.626455,180
305,-54.186922,180
306,-57.677456,180
307,-52.50227,180
308,-56.73378,180
309,-48.582525,180
310,-56.424835,180
311,-56.41872,180
312,-62.375293,180
313,-57.584519,180
314,-49.453861,180
315,-55.388263,180
316,-58.928331,180
317,-60.5867,180
318,-57.792204,180
319,-59.339398,180
320,-62.483761,180
321,-59.700251,180
322,-66.483989,180
323,-61.115954,180
324,-74.488881,180
325,-71.238106,180
326,-63.561889,180
327,-72.720458,180
328,-62.335825,180
329,-66.775449,180
330,-66.257338,180
331,-75.317188,180
332,-57.772389,180
333,-66.509847,180
334,-55.828861,180
335,-51.731478,180
336,-54.712521,180
337,-60.479544,180
338,-50.562649,180
339,-58.437278,180
340,-63.729176,180
341,-56.247139,180
342,-51.41461,180
343,-45.755381,180
344,-58.75166,180
345,-54.649489,180
346,-57.009703,180
347,-70.952094,180
348,-48.88615,180
349,-49.772226,180
350,-50.058174,180
351,-54.100921,180
352,-51.453308,180
353,-46.813443,180
354,-70.370632,180
355,-53.88184,180
356,-48.685511,180
357,-43.825854,180
358,-64.307254,180
359,-66.746047,180
360,-54.366493,180
361,-56.949483,180
362,-69.257194,180
363,-58.982207,180
364,-36.742925,180
365,-48.307032,180
366,-47.418076,180
367,-41.62589,180
368,-43.712701,180
369,-53.675758,180
370,-50.822822,180
371,-56.081141,180
372,-62.651482,180
373,-67.019561,180
374,-70.011727,180
375,-59.530669,180
376,-80.180445,180
377,-55.279533,180
378,-52.90328,180
379,-65.744594,180
380,-53.788539,180
381,-65.915837,180
382,-55.890374,180
383,-79.14822,180
384,-70.430365,180
385,-75.939311,180
386,-64.333842,180
387,-68.170175,180
388,-90.098006,180
389,-66.616979,180
390,-84.607831,180
391,-72.919537,180
392,-85.469207,180
393,-99.446393,180
394,-70.010598,180
395,-67.672683,180
396,-75.276439,180
397,-97.64078,180
398,-83.78888,180
399,-72.693588,180
400,-97.251758,180
401,-87.004654,180
402,-116.106757,180
403,-92.104612,180
404,-97.78129,180
405,-97.349181,180
406,-100.272288,180
407,-86.772844,180
408,-95.934056,180
409,-85.647963,180
410,-104.037166,180
411,-104.772949,180
412,-87.783329,180
413,-142.458305,180
414,-138.531625,180
415,-168.414212,180
416,-166.871081,180
417,-155.330772,180
418,-118.598206,180
419,-176.501862,180
420,-152.138215,180
421,-136.436628,180
422,-146.515764,180
423,-115.556234,180
424,-149.176554,180
425,-126.151842,180
426,-177.375292,180
427,-134.141416,180
428,-109.025666,180
429,-126.67875,180
430,-93.389392,180
431,-102.444099,180
432,-146.186851,180
433,-126.671111,180
434,-98.744834,180
435,-111.486787,180
436,-120.083843,180
437,-141.336119,180
438,-129.669945,180
439,-103.761381,180
440,-112.316852,180
441,-127.548299,180
442,-132.337721,180
443,-178.64263,180
444,-104.188097,180
445,-74.359365,180
446,-109.144608,180
447,-74.380454,180
448,-80.49117,180
449,-66.621324,180
450,-85.98566,180
451,-69.926052,180
452,-169.00742,180
453,-83.852649,180
454,-77.002065,180
455,-108.056803,180
456,-100.621376,180
457,-135.96861,180
458,-97.045901,180
459,-106.989888,180
460,-118.702335,180
461,-108.940575,180
462,-94.700274,180
463,-130.479762,180
464,-141.569978,180
465,-127.395759,180
466,-75.904068,180
467,-118.36296,180
468,-72.842045,180
469,-96.773524,180
470,-157.118663,180
471,-150.829215,180
472,-160.999157,180
473,-83.87785,180
474,-120.761374,180
475,-123.592671,180
476,-127.997001,180
477,-154.346318,180
478,-118.640901,180
479,-147.432608,180
480,-124.679706,180
481,-132.214977,180
482,-108.616149,180
483,-87.133239,180
484,-132.238719,180
485,-133.299174,180
486,-164.490493,180
487,-164.459087,180
488,-144.982531,180
489,-153.222724,180
490,-158.96971,180
491,-164.89391,180
492,-146.74085,180
493,-135.729251,180
494,-126.26212,180
495,-108.186199,180
496,-126.464626,180
497,-121.50707,180
498,-133.563331,180
499,-101.552967,180
500,-136.266707,180
501,-118.706292,180
502,-138.011222,180
503,-117.955896,180
504,-135.036028,180
505,-143.898033,180
506,-130.386241,180
507,-111.786468,180
508,-96.430596,180
509,-114.142807,180
510,-133.427816,180
511,-136.4375,180
512,-126.187827,180
513,-126.976811,180
514,-116.14206,180
515,-94.549098,180
516,-110.13833,180
517,-105.126733,180
518,-120.493487,180
519,-106.461836,180
520,-97.988035,180
521,-113.451068,180
522,-116.082212,180
523,-110.626047,180
524,-120.304936,180
525,-125.817611,180
526,-93.172333,180
527,-80.981203,180
528,-103.729033,180
529,-102.921723,180
530,-111.580001,180
531,-87.782395,180
532,-107.553353,180
533,-95.50364,180
534,-87.982453,180
535,-97.720315,180
536,-68.245454,180
537,-88.115138,180
538,-108.462414,180
539,-108.94846,180
540,-92.440672,180
541,-99.904572,180
542,-110.764805,180
543,-91.419689,180
544,-91.134595,180
545,-90.847548,180
546,-96.942507,180
547,-95.118374,180
548,-79.755725,180
549,-110.679498,180
550,-113.134481,180
551,-80.461948,180
552,-89.772291,180
553,-105.868825,180
554,-121.426176,180
555,-102.606089,180
556,-77.298924,180
557,-120.55939,180
558,-100.454726,180
559,-123.225137,180
560,-117.627583,180
561,-79.30782,180
562,-91.266317,180
563,-105.353009,180
564,-93.660194,180
565,-76.260246,180
566,-92.672226,180
567,-75.792963,180
568,-76.55828,180
569,-77.808358,180
570,-69.356701,180
571,-76.670814,180
572,-81.144748,180
573,-76.231969,180
574,-78.229391,180
575,-63.132189,180
576,-69.94485,180
577,-86.125873,180
578,-61.438198,180
579,-70.689848,180
580,-98.793785,180
581,-70.43421,180
582,-80.375279,180
583,-77.538734,180
584,-73.913264,180
585,-80.387894,180
586,-69.486214,180
587,-58.842818,180
588,-68.948412,180
589,-68.994783,180
590,-78.192427,180
591,-67.229893,180
592,-71.254266,180
593,-60.558586,180
594,-62.687887,180
595,-71.436103,180
596,-62.29136,180
597,-63.254249,180
598,-64.861821,180
599,-56.971797,180
600,-64.972554,180
601,-51.632317,180
602,-53.242069,180
603,-49.777671,180
604,-47.180474,180
605,-48.943815,180
606,-48.506354,180
607,-50.82813,180
608,-45.612543,180
609,-45.748369,180
610,-46.536317,180
611,-46.47873,180
612,-50.910919,180
613,-44.312807,180
614,-47.291755,180
615,-43.727822,180
616,-45.852347,180
617,-42.147559,180
618,-45.21276,180
619,-44.558258,180
620,-46.689318,180
621,-49.962871,180
622,-48.656475,180
623,-45.499367,180
624,-42.10446,180
625,-42.650784,180
626,-41.998515,180
627,-44.557147,180
628,-47.411177,180
629,-45.179287,180
630,-47.111697,180
631,-48.511941,180
632,-45.976859,180
633,-43.646646,180
634,-47.564792,180
635,-49.100978,180
636,-41.678042,180
637,-51.0952,180
638,-46.02176,180
639,-46.032031,180
640,-48.928765,180
641,-45.330177,180
642,-46.918762,180
643,-50.274299,180
644,-52.163611,180
645,-50.168685,180
646,-43.675768,180
647,-49.694056,180
648,-43.15693,180
649,-49.898252,180
650,-46.206212,180
651,-52.076991,180
652,-51.216108,180
653,-50.216555,180
654,-46.284744,180
655,-45.923645,180
656,-53.84039,180
657,-60.082104,180
658,-49.825524,180
659,-46.543765,180
660,-48.795092,180
661,-45.970815,180
662,-61.296345,180
663,-57.194127,180
664,-52.376296,180
665,-51.550022,180
666,-53.725556,180
667,-40.519796,180
668,-62.135712,180
669,-51.47265,180
670,-64.032562,180
671,-66.93447,180
672,-75.408499,180
673,-81.707431,180
674,-73.619591,180
675,-65.776216,180
676,-74.130404,180
677,-101.813386,180
678,-89.84004,180
679,-61.449876,180
680,-70.964753,180
681,-45.76632,180
682,-52.526814,180
683,-82.216193,180
684,-75.106885,180
685,-81.171251,180
686,-77.494407,180
687,-84.691723,180
688,-90.18426,180
689,-70.955562,180
690,-58.789098,180
691,-65.868715,180
692,-47.579628,180
693,-53.170164,180
694,-58.517562,180
695,-68.039644,180
696,-57.636765,180
697,-45.716777,180
698,-81.844338,180
699,-63.331677,180
700,-58.188909,180
701,-64.874617,180
702,-46.034003,180
703,-56.297225,180
704,-56.46232,180
705,-56.161951,180
706,-67.582763,180
707,-53.506963,180
708,-107.8406,180
709,-65.275281,180
710,-131.291949,180
711,-143.504414,180
712,-156.507716,180
713,-181.734559,180
714,-215.957922,180
715,-371.922216,180
716,-222.006299,180
717,-381.673171,180
718,-350.1516,180
719,-375.417055,180
720,-353.192163,180
721,-185.42882,180
722,-168.220239,180
723,-179.020573,180
724,-202.56973,180
725,-153.26869,180
726,-160.548606,180
727,-122.402138,180
728,-161.561503,180
729,-169.130315,180
730,-131.463869,180
731,-114.043935,180
732,-112.286109,180
733,-117.029264,180
734,-115.542219,180
735,-112.626146,180
736,-113.997966,180
737,-98.69608,180
738,-110.122228,180
739,-106.753267,180
740,-86.342922,180
741,-83.559165,180
742,-117.23282,180
743,-66.938254,180
744,-56.736692,180
745,-69.60837,180
746,-59.963827,180
747,-69.754387,180
748,-65.229282,180
749,-76.978745,180
750,-76.731064,180
751,-68.166369,180
752,-73.599948,180
753,-83.796062,180
754,-68.455434,180
755,-94.867624,180
756,-83.335867,180
757,-96.261667,180
758,-102.403215,180
759,-79.531955,180
760,-82.65969,180
761,-95.694133,180
762,-113.690308,180
763,-106.290517,180
764,-110.830545,180
765,-132.439764,180
766,-104.489957,180
767,-103.928875,180
768,-105.53779,180
769,-155.902171,180
770,-105.784362,180
771,-142.158866,180
772,-126.135905,180
773,-132.351828,180
774,-114.972233,180
775,-112.039767,180
776,-112.595358,180
777,-120.321049,180
778,-145.926347,180
779,-136.293784,180
780,-119.769436,180
781,-123.534873,180
782,-138.846444,180
783,-157.272992,180
784,-123.918295,180
785,-160.411717,180
786,-167.623302,180
787,-131.839626,180
788,-157.148016,180
789,-164.018301,180
790,-149.779265,180
791,-168.516761,180
792,-167.880555,180
793,-172.583982,180
794,-156.305604,180
795,-157.035719,180
796,-152.029956,180
797,-188.745526,180
798,-183.45092,180
799,-165.782128,180
800,-159.068818,180
801,-151.207682,180
802,-185.887267,180
803,-187.387582,180
804,-184.937462,180
805,-171.181737,180
806,-176.92201,180
807,-162.308766,180
808,-162.740233,180
809,-160.35147,180
810,-154.666746,180
811,-148.333769,180
812,-196.880033,180
813,-192.446754,180
814,-147.102917,180
815,-156.49341,180
816,-167.602542,180
817,-160.154023,180
818,-179.203203,180
819,-153.77373,180
820,-132.42051,180
821,-154.830109,180
822,-189.263013,180
823,-210.825419,180
824,-173.531156,180
825,-210.513069,180
826,-169.089678,180
827,-155.535591,180
828,-190.693233,180
829,-177.598339,180
830,-196.908242,180
831,-193.317244,180
832,-167.762399,180
833,-190.603811,180
