episode,reward,length
344,-5.609427,180
345,-6.372669,180
346,-5.599741,180
347,-5.775126,180
348,-7.144306,180
349,-5.652221,180
350,-6.210903,180
351,-6.056745,180
352,-6.113719,180
353,-5.941934,180
354,-8.247841,180
355,-5.151466,180
356,-5.847497,180
357,-5.558695,180
358,-8.167617,180
359,-5.721508,180
360,-4.376301,180
361,-7.775296,180
362,-7.134664,180
363,-6.224962,180
364,-5.601557,180
365,-4.429542,180
366,-5.297951,180
367,-6.476024,180
368,-4.669047,180
369,-5.45158,180
370,-5.390165,180
371,-5.194098,180
372,-5.967654,180
373,-5.555014,180
374,-4.336975,180
375,-6.10719,180
376,-4.721444,180
377,-5.387578,180
378,-5.854787,180
379,-5.343438,180
380,-3.926629,180
381,-6.068418,180
382,-5.144449,180
383,-4.55738,180
384,-5.709743,180
385,-7.26151,180
386,-6.486104,180
387,-5.337898,180
388,-4.922156,180
389,-5.619875,180
390,-4.539176,180
391,-5.745082,180
392,-4.991354,180
393,-5.889414,180
394,-4.895642,180
395,-4.714097,180
396,-5.799837,180
397,-5.498839,180
398,-5.052647,180
399,-6.052495,180
400,-3.973605,180
401,-4.306764,180
402,-4.579892,180
403,-4.387371,180
404,-4.108139,180
405,-5.39669,180
406,-4.86344,180
407,-6.763607,180
408,-4.121872,180
409,-4.489128,180
410,-4.199355,180
411,-4.369704,180
412,-5.732386,180
413,-5.01538,180
414,-5.98173,180
415,-4.458214,180
416,-4.500842,180
417,-5.536042,180
418,-8.48591,180
419,-4.930015,180
420,-5.559719,180
421,-5.020397,180
422,-6.181827,180
423,-4.987681,180
424,-4.913503,180
425,-4.920765,180
426,-3.948312,180
427,-3.487146,180
428,-5.334192,180
429,-6.047658,180
430,-5.61539,180
431,-4.336011,180
432,-3.890197,180
433,-5.601974,180
434,-5.627144,180
435,-4.891306,180
436,-4.876193,180
437,-5.096882,180
438,-4.716496,180
439,-4.690054,180
440,-5.17913,180
441,-4.136895,180
442,-5.620813,180
443,-7.003375,180
444,-4.872147,180
445,-3.992874,180
446,-5.792989,180
447,-4.936583,180
448,-4.223814,180
449,-5.079473,180
450,-5.160725,180
451,-4.497497,180
452,-4.110826,180
453,-7.461254,180
454,-4.716417,180
455,-4.570758,180
456,-4.606025,180
457,-4.543946,180
458,-4.077167,180
459,-5.159162,180
460,-3.705914,180
461,-4.759307,180
462,-5.150629,180
463,-6.355444,180
464,-3.741775,180
465,-4.229861,180
466,-5.392243,180
467,-3.995637,180
468,-5.381297,180
469,-4.588241,180
470,-5.764814,180
471,-5.548644,180
472,-3.792021,180
473,-9.77046,180
474,-4.032467,180
475,-5.231539,180
476,-3.93017,180
477,-5.934892,180
478,-7.32723,180
479,-4.525183,180
480,-3.861265,180
481,-5.661282,180
482,-4.052627,180
483,-4.011511,180
484,-4.752682,180
485,-4.443232,180
486,-4.523081,180
487,-3.557698,180
488,-3.774549,180
489,-5.432411,180
490,-3.094127,180
491,-4.753878,180
492,-4.347636,180
493,-4.945426,180
494,-4.136829,180
495,-4.357362,180
496,-5.519719,180
497,-4.103938,180
498,-4.781346,180
499,-3.827188,180
500,-3.903773,180
501,-8.141133,180
502,-4.639302,180
503,-5.090244,180
504,-3.086282,180
505,-4.147556,180
506,-8.718856,180
507,-4.46342,180
508,-5.728659,180
509,-4.34991,180
510,-4.442445,180
511,-4.405763,180
512,-4.718816,180
513,-3.665882,180
514,-3.543942,180
515,-4.279358,180
516,-3.686412,180
517,-5.926573,180
518,-4.416544,180
519,-5.107678,180
520,-4.136605,180
521,-4.311008,180
522,-3.848231,180
523,-4.506921,180
524,-3.472688,180
525,-6.680981,180
526,-4.864316,180
527,-4.783039,180
528,-3.817501,180
529,-5.168531,180
530,-5.595774,180
531,-4.487394,180
532,-4.192486,180
533,-5.477701,180
534,-3.511244,180
535,-4.398837,180
536,-7.561175,180
537,-4.836202,180
538,-5.686976,180
539,-4.477079,180
540,-4.324045,180
541,-5.977957,180
542,-4.829382,180
543,-3.229368,180
544,-2.804282,180
545,-5.07449,180
546,-3.266891,180
547,-5.157745,180
548,-8.870775,180
549,-3.285324,180
550,-4.058105,180
551,-4.451388,180
552,-4.825764,180
553,-5.569306,180
554,-4.092377,180
555,-4.238933,180
556,-5.892693,180
557,-4.189213,180
558,-7.80238,180
559,-4.709551,180
560,-4.204465,180
561,-4.324958,180
562,-3.764233,180
563,-3.942437,180
564,-5.020735,180
565,-4.987448,180
566,-4.346763,180
567,-5.234471,180
568,-5.696366,180
569,-4.818734,180
570,-6.062793,180
571,-4.270168,180
572,-3.089054,180
573,-6.795253,180
574,-6.754304,180
575,-4.327193,180
576,-5.073447,180
577,-3.876133,180
578,-4.175727,180
579,-3.541488,180
580,-4.262278,180
581,-5.959192,180
582,-3.55668,180
583,-4.360796,180
584,-4.31313,180
585,-4.648223,180
586,-4.505205,180
587,-4.500648,180
588,-5.326725,180
589,-3.59171,180
590,-4.005102,180
591,-5.685409,180
592,-3.464178,180
593,-3.907693,180
594,-3.606413,180
595,-3.39905,180
596,-4.910372,180
597,-3.918785,180
598,-3.673363,180
599,-6.337871,180
600,-3.593362,180
601,-6.164724,180
602,-4.297357,180
603,-3.314144,180
604,-4.221303,180
605,-3.928934,180
606,-3.869252,180
607,-4.650462,180
608,-3.839606,180
609,-4.534657,180
610,-3.323973,180
611,-3.408253,180
612,-3.922798,180
613,-7.658951,180
614,-3.691667,180
615,-4.056654,180
616,-4.289718,180
617,-3.624483,180
618,-5.695427,180
619,-3.704936,180
620,-5.184948,180
621,-2.75375,180
622,-5.81758,180
623,-3.144602,180
624,-4.486631,180
625,-3.734829,180
626,-7.739952,180
627,-3.697959,180
628,-3.768868,180
629,-4.30537,180
630,-5.793321,180
631,-4.659072,180
632,-5.147279,180
633,-3.442806,180
634,-4.755111,180
635,-4.638287,180
636,-3.681588,180
637,-4.684437,180
638,-4.575033,180
639,-3.807547,180
640,-4.451219,180
641,-5.078074,180
642,-3.742615,180
643,-3.6812,180
644,-3.298116,180
645,-3.772987,180
646,-3.8767,180
647,-6.009938,180
648,-3.724545,180
649,-4.520347,180
650,-3.381871,180
651,-3.989576,180
652,-4.177292,180
653,-3.780108,180
654,-3.000148,180
655,-3.1293,180
656,-4.168405,180
657,-8.112421,180
658,-4.416452,180
659,-3.538338,180
660,-3.910285,180
661,-2.777638,180
662,-3.963923,180
663,-6.111306,180
664,-3.712194,180
665,-3.48161,180
666,-4.689945,180
667,-3.236463,180
668,-4.104065,180
669,-3.972851,180
670,-3.44566,180
671,-3.616938,180
672,-4.75074,180
673,-5.162416,180
674,-3.299046,180
675,-4.582811,180
676,-3.206046,180
677,-8.659496,180
678,-2.922894,180
679,-3.148494,180
680,-4.696566,180
681,-3.853235,180
682,-3.429473,180
683,-5.118956,180
684,-3.678834,180
685,-4.123906,180
686,-3.488412,180
687,-2.960778,180
688,-4.170709,180
689,-3.810065,180
690,-3.837115,180
691,-3.76909,180
692,-3.140583,180
693,-2.471614,180
694,-3.357994,180
695,-3.954127,180
696,-3.350368,180
697,-2.839738,180
698,-5.093424,180
699,-3.563396,180
700,-4.136529,180
701,-3.246001,180
702,-3.894677,180
703,-3.637677,180
704,-3.433176,180
705,-3.341278,180
706,-4.840633,180
707,-3.868321,180
708,-4.657697,180
709,-3.094559,180
710,-3.585457,180
711,-3.154716,180
712,-3.357312,180
713,-2.926219,180
714,-3.472294,180
715,-3.505151,180
716,-3.17242,180
717,-3.239819,180
718,-3.489943,180
719,-3.025785,180
720,-3.431083,180
721,-2.992675,180
722,-4.019601,180
723,-4.023486,180
724,-3.163557,180
725,-3.96056,180
726,-3.859135,180
727,-3.387088,180
728,-3.756243,180
729,-2.777379,180
730,-3.222887,180
731,-3.375808,180
732,-3.359868,180
733,-2.916582,180
734,-3.06762,180
735,-3.401671,180
736,-3.57512,180
737,-2.706399,180
738,-3.873909,180
739,-4.599643,180
740,-3.522486,180
741,-3.022751,180
742,-4.474669,180
743,-4.587384,180
744,-3.65693,180
745,-3.922718,180
746,-2.824023,180
747,-2.894673,180
748,-3.178728,180
749,-3.149068,180
750,-2.811137,180
751,-3.765031,180
752,-3.239644,180
753,-3.267894,180
754,-3.14638,180
755,-3.25102,180
756,-2.597737,180
757,-2.948864,180
758,-2.694036,180
759,-2.959581,180
760,-3.09899,180
761,-3.918768,180
762,-4.193127,180
763,-3.299137,180
764,-3.445583,180
765,-3.517453,180
766,-4.345221,180
767,-3.305922,180
768,-2.924718,180
769,-3.529058,180
770,-2.36325,180
771,-6.017105,180
772,-3.696661,180
773,-2.385611,180
774,-2.682112,180
775,-2.810934,180
776,-3.20312,180
777,-2.652427,180
778,-3.640918,180
779,-2.413544,180
780,-2.620389,180
781,-2.875344,180
782,-3.673702,180
783,-3.640442,180
784,-3.541072,180
785,-2.537633,180
786,-2.850842,180
787,-3.060241,180
788,-3.201104,180
789,-3.466502,180
790,-2.861681,180
791,-3.604559,180
792,-3.151519,180
793,-3.096829,180
794,-2.581883,180
795,-2.921473,180
796,-2.655712,180
797,-3.605719,180
798,-3.673843,180
799,-2.959948,180
800,-2.667602,180
801,-2.633208,180
802,-3.72396,180
803,-3.201415,180
804,-2.735002,180
805,-2.553586,180
806,-2.600678,180
807,-2.419467,180
808,-3.749362,180
809,-2.649572,180
810,-3.092516,180
811,-2.568647,180
812,-3.052827,180
813,-4.084846,180
814,-2.315393,180
815,-3.242059,180
816,-3.675948,180
817,-3.643743,180
818,-2.887617,180
819,-3.482264,180
820,-2.837777,180
821,-2.577005,180
822,-2.136384,180
823,-3.386994,180
824,-3.69877,180
825,-3.430155,180
826,-2.578423,180
827,-2.598332,180
828,-2.539519,180
829,-2.568529,180
830,-2.670454,180
831,-2.494578,180
832,-2.51372,180
833,-2.754866,180
834,-2.86786,180
835,-2.679293,180
836,-2.50229,180
