episode,reward,length
264,-26.307045,180
265,-9.220411,180
266,-9.458386,180
267,-10.862965,180
268,-32.286386,180
269,-13.493253,180
270,-17.043882,180
271,-12.261108,180
272,-18.012437,180
273,-11.46135,180
274,-26.867118,180
275,-27.312037,180
276,-27.080517,180
277,-19.387565,180
278,-15.123117,180
279,-13.439295,180
280,-21.386952,180
281,-23.984138,180
282,-26.623224,180
283,-20.222365,180
284,-26.889822,180
285,-10.527548,180
286,-25.837555,180
287,-15.593325,180
288,-11.600755,180
289,-10.182038,180
290,-21.088019,180
291,-15.810812,180
292,-20.00585,180
293,-12.672925,180
294,-19.06257,180
295,-14.15969,180
296,-10.496588,180
297,-7.725656,180
298,-11.518463,180
299,-8.189444,180
300,-8.323519,180
301,-18.134779,180
302,-14.460717,180
303,-8.998915,180
304,-11.23569,180
305,-13.566945,180
306,-7.352151,180
307,-7.803384,180
308,-11.426932,180
309,-10.923241,180
310,-9.594972,180
311,-9.642398,180
312,-12.989792,180
313,-15.572069,180
314,-8.769625,180
315,-8.970703,180
316,-6.144642,180
317,-8.644509,180
318,-9.229485,180
319,-7.586271,180
320,-6.875489,180
321,-9.97428,180
322,-8.975174,180
323,-8.445466,180
324,-5.269241,180
325,-7.052537,180
326,-4.287799,180
327,-10.378628,180
328,-12.764971,180
329,-8.885854,180
330,-9.083541,180
331,-5.992393,180
332,-7.98468,180
333,-8.396226,180
334,-6.191358,180
335,-5.287579,180
336,-4.703883,180
337,-10.790644,180
338,-9.172163,180
339,-5.376845,180
340,-5.910493,180
341,-8.770921,180
342,-6.63036,180
343,-9.601976,180
344,-7.55094,180
345,-6.162186,180
346,-7.044105,180
347,-6.968917,180
348,-6.606683,180
349,-6.556479,180
350,-5.136439,180
351,-5.298933,180
352,-5.193609,180
353,-6.76052,180
354,-7.446911,180
355,-4.869682,180
356,-5.189833,180
357,-6.034168,180
358,-6.944348,180
359,-4.057925,180
360,-7.842118,180
361,-5.112748,180
362,-5.421083,180
363,-7.655305,180
364,-4.711926,180
365,-7.94849,180
366,-6.283156,180
367,-4.18539,180
368,-6.880107,180
369,-7.426509,180
370,-5.723305,180
371,-5.603355,180
372,-6.289584,180
373,-5.907706,180
374,-6.02307,180
375,-6.209871,180
376,-5.56458,180
377,-4.883881,180
378,-5.785726,180
379,-5.246673,180
380,-7.737392,180
381,-6.958561,180
382,-6.571452,180
383,-5.44258,180
384,-11.715374,180
385,-6.233741,180
386,-8.253306,180
387,-8.982007,180
388,-7.993253,180
389,-7.55458,180
390,-6.00316,180
391,-5.149293,180
392,-6.165137,180
393,-6.439881,180
394,-5.53936,180
395,-10.259008,180
396,-6.545268,180
397,-6.51268,180
398,-7.18234,180
399,-10.691203,180
400,-6.047596,180
401,-5.581373,180
402,-6.786445,180
403,-8.962983,180
404,-7.984084,180
405,-6.764886,180
406,-7.578311,180
407,-13.175417,180
408,-5.970774,180
409,-5.805732,180
410,-5.832457,180
411,-9.687875,180
412,-7.532856,180
413,-6.2996,180
414,-6.49598,180
415,-7.772404,180
416,-8.509221,180
417,-7.30588,180
418,-6.393354,180
419,-7.152331,180
420,-7.028837,180
421,-9.224419,180
422,-9.38268,180
423,-9.722369,180
424,-10.557758,180
425,-7.480571,180
426,-7.886062,180
427,-6.570328,180
428,-6.432148,180
429,-8.654683,180
430,-11.013228,180
431,-7.743126,180
432,-12.325556,180
433,-7.226226,180
434,-8.708063,180
435,-7.230649,180
436,-8.310667,180
437,-17.439738,180
438,-11.251455,180
439,-8.624716,180
440,-7.074401,180
441,-8.405369,180
442,-8.075958,180
443,-6.475137,180
444,-7.422289,180
445,-6.569761,180
446,-6.738568,180
447,-9.963605,180
448,-9.833714,180
449,-8.201726,180
450,-6.795283,180
451,-6.279401,180
452,-8.851255,180
453,-6.701121,180
454,-6.728049,180
455,-5.371509,180
456,-11.052009,180
457,-6.028371,180
458,-4.61879,180
459,-5.198788,180
460,-6.748064,180
461,-6.40677,180
462,-5.39172,180
463,-6.602726,180
464,-5.249896,180
465,-7.534021,180
466,-4.49398,180
467,-5.249393,180
468,-6.52027,180
469,-6.372895,180
470,-5.319493,180
471,-5.623796,180
472,-5.549412,180
473,-5.498942,180
474,-5.562991,180
475,-5.87261,180
476,-5.433754,180
477,-4.309143,180
478,-4.62312,180
479,-5.958209,180
480,-5.078967,180
481,-5.360257,180
482,-4.164889,180
483,-4.77242,180
484,-6.678596,180
485,-5.913227,180
486,-5.813709,180
487,-5.329487,180
488,-4.314832,180
489,-4.434723,180
490,-4.802254,180
491,-4.426824,180
492,-5.874282,180
493,-4.886254,180
494,-5.235061,180
495,-5.969572,180
496,-5.855899,180
497,-5.238667,180
498,-5.626838,180
499,-7.635592,180
500,-5.635878,180
501,-5.354243,180
502,-5.579668,180
503,-4.606263,180
504,-4.709519,180
505,-6.934176,180
506,-3.738146,180
507,-4.876961,180
508,-5.484977,180
509,-5.687481,180
510,-8.19462,180
511,-6.405148,180
512,-5.595688,180
513,-4.265452,180
514,-4.85866,180
515,-4.964017,180
516,-4.956726,180
517,-4.842477,180
518,-4.41127,180
519,-3.665744,180
520,-4.113883,180
521,-4.288856,180
522,-4.713158,180
523,-6.319117,180
524,-4.268782,180
525,-4.806868,180
526,-5.39747,180
527,-4.866969,180
528,-5.361152,180
529,-4.736267,180
530,-3.292682,180
531,-4.082103,180
532,-4.01058,180
533,-5.053587,180
534,-4.268852,180
535,-5.09637,180
536,-3.272785,180
537,-4.699019,180
538,-5.750017,180
539,-5.116575,180
540,-3.579242,180
541,-5.269717,180
542,-4.977376,180
543,-3.896425,180
544,-4.5702,180
545,-4.171665,180
546,-3.160985,180
547,-3.400696,180
548,-3.518445,180
549,-3.318434,180
550,-3.833871,180
551,-4.506909,180
552,-4.076258,180
553,-4.052139,180
554,-3.652197,180
555,-4.116263,180
556,-4.715819,180
557,-3.807915,180
558,-3.316229,180
559,-3.297495,180
560,-3.905361,180
561,-4.27163,180
562,-3.98456,180
563,-4.026846,180
564,-4.011215,180
565,-4.162081,180
566,-4.88984,180
567,-3.888187,180
568,-3.476064,180
569,-4.822008,180
570,-3.890111,180
571,-3.904425,180
572,-4.39373,180
573,-3.826774,180
574,-4.285066,180
575,-3.877293,180
576,-4.450223,180
577,-3.643654,180
578,-4.109643,180
579,-4.778764,180
580,-4.297763,180
581,-3.878757,180
582,-3.772401,180
583,-3.775061,180
584,-6.036296,180
585,-3.599057,180
586,-4.537457,180
587,-4.806826,180
588,-3.980069,180
589,-3.891268,180
590,-4.423765,180
591,-4.966559,180
592,-4.860293,180
593,-3.94908,180
594,-3.494105,180
595,-3.647711,180
596,-4.185145,180
597,-5.278078,180
598,-4.32664,180
599,-4.427908,180
600,-4.107485,180
601,-4.343974,180
602,-5.520843,180
603,-4.128639,180
604,-5.25356,180
605,-4.185162,180
606,-4.213907,180
607,-4.373318,180
608,-4.093447,180
609,-4.183186,180
610,-3.066677,180
611,-4.003885,180
612,-4.377473,180
613,-3.741337,180
614,-3.59342,180
615,-3.595664,180
616,-3.964255,180
617,-4.200236,180
618,-5.488044,180
619,-4.01321,180
620,-3.467074,180
621,-3.840303,180
622,-3.881552,180
623,-3.935068,180
624,-3.862681,180
625,-3.639306,180
626,-3.231349,180
627,-3.389493,180
628,-2.507715,180
629,-3.309956,180
630,-3.274424,180
631,-3.718925,180
632,-4.300565,180
633,-3.187279,180
634,-5.174201,180
635,-3.859981,180
636,-3.829198,180
637,-3.852329,180
638,-4.008953,180
639,-4.744222,180
640,-3.313628,180
641,-3.021649,180
642,-3.390666,180
643,-3.833112,180
644,-2.81279,180
645,-2.837395,180
646,-2.991917,180
647,-3.500667,180
648,-2.54216,180
649,-2.715132,180
650,-4.63277,180
651,-2.970447,180
652,-3.569353,180
653,-3.066714,180
654,-2.78395,180
655,-4.46704,180
656,-3.272226,180
657,-3.261735,180
658,-4.256623,180
659,-3.167368,180
660,-2.791088,180
661,-2.941507,180
662,-2.996362,180
663,-3.014331,180
664,-3.278937,180
665,-2.664357,180
666,-3.014306,180
667,-2.731624,180
668,-3.568998,180
669,-3.756723,180
670,-3.878626,180
671,-3.330888,180
672,-3.246498,180
673,-2.889579,180
674,-2.590605,180
675,-5.459967,180
676,-5.022942,180
677,-3.692124,180
678,-2.891003,180
679,-4.513342,180
680,-2.953552,180
681,-3.78075,180
682,-2.589448,180
683,-2.96305,180
684,-2.885328,180
685,-3.011171,180
686,-2.979901,180
687,-3.343775,180
688,-2.496344,180
689,-3.268649,180
690,-3.452995,180
691,-3.75642,180
692,-3.258571,180
693,-2.47952,180
694,-3.811641,180
695,-2.640158,180
696,-3.487931,180
697,-2.584396,180
698,-2.916135,180
699,-2.863244,180
700,-3.03272,180
701,-3.287635,180
702,-3.13463,180
703,-3.057305,180
704,-3.034218,180
705,-3.25836,180
706,-4.47656,180
707,-2.802041,180
708,-3.330084,180
709,-3.457291,180
710,-3.359734,180
711,-3.537716,180
712,-3.509021,180
713,-3.195783,180
714,-3.560821,180
715,-3.752071,180
716,-3.31964,180
717,-3.465282,180
718,-4.659062,180
719,-2.968485,180
720,-3.191307,180
721,-2.805326,180
722,-3.058212,180
723,-3.224582,180
724,-2.773635,180
725,-3.901529,180
726,-3.054628,180
727,-3.273041,180
728,-2.739694,180
729,-3.017645,180
730,-3.50282,180
731,-3.419802,180
732,-2.976802,180
733,-3.285967,180
734,-3.285281,180
735,-3.043683,180
736,-3.365611,180
737,-2.814021,180
738,-3.196706,180
739,-2.857381,180
740,-3.964005,180
741,-3.369406,180
742,-3.967523,180
743,-2.886318,180
744,-3.964999,180
745,-3.505524,180
746,-3.059663,180
747,-2.940046,180
748,-3.994681,180
749,-3.541876,180
750,-3.787258,180
751,-4.362609,180
752,-3.476315,180
753,-2.999721,180
754,-2.935673,180
755,-4.838191,180
756,-3.962557,180
757,-3.33824,180
758,-4.426765,180
759,-5.406895,180
760,-4.715602,180
761,-6.132672,180
762,-4.506994,180
763,-5.652668,180
764,-3.108888,180
765,-6.065761,180
766,-4.705796,180
767,-5.713322,180
768,-4.075943,180
769,-4.525547,180
770,-4.391586,180
771,-4.075,180
772,-3.575585,180
773,-2.882102,180
774,-4.349028,180
775,-8.438868,180
776,-3.766334,180
777,-3.619031,180
778,-4.655694,180
779,-3.688104,180
780,-4.3928,180
781,-3.449969,180
782,-3.772515,180
783,-3.369947,180
784,-8.546936,180
785,-3.613256,180
786,-5.790196,180
787,-5.283311,180
788,-3.902026,180
789,-4.034115,180
790,-4.152941,180
791,-5.227146,180
792,-3.826957,180
793,-5.178215,180
794,-3.925448,180
795,-2.929322,180
796,-3.508708,180
797,-7.235169,180
798,-5.359461,180
799,-4.556455,180
800,-3.074428,180
801,-2.995823,180
802,-3.615304,180
803,-6.002989,180
804,-4.237977,180
805,-2.846261,180
806,-3.300501,180
807,-2.684662,180
808,-4.282885,180
809,-3.755377,180
810,-3.058953,180
811,-3.209271,180
812,-3.558578,180
813,-3.585277,180
814,-3.933353,180
815,-5.143081,180
816,-2.988569,180
817,-2.317611,180
818,-3.570859,180
819,-3.03575,180
820,-2.683213,180
821,-3.358117,180
822,-2.993135,180
823,-2.579993,180
824,-3.848989,180
825,-4.1691,180
826,-4.07061,180
827,-3.210277,180
828,-2.237759,180
829,-2.622095,180
830,-2.526695,180
831,-3.031323,180
832,-3.312334,180
833,-3.887189,180
