episode,reward,length
303,-3.102634,180
304,-2.279192,180
305,-2.813148,180
306,-2.22924,180
307,-2.282875,180
308,-2.617817,180
309,-2.115081,180
310,-2.500526,180
311,-2.301585,180
312,-2.396135,180
313,-1.824847,180
314,-2.394306,180
315,-2.268491,180
316,-1.742728,180
317,-1.984272,180
318,-2.47433,180
319,-1.683087,180
320,-2.137918,180
321,-2.218604,180
322,-2.065673,180
323,-2.599177,180
324,-2.072658,180
325,-2.312008,180
326,-2.247194,180
327,-2.2322,180
328,-1.863372,180
329,-1.925215,180
330,-2.718722,180
331,-1.767395,180
332,-2.43622,180
333,-2.448316,180
334,-2.416799,180
335,-2.144108,180
336,-1.856053,180
337,-1.748795,180
338,-2.573866,180
339,-2.200282,180
340,-2.294287,180
341,-3.02693,180
342,-2.764606,180
343,-2.519576,180
344,-2.610633,180
345,-2.513808,180
346,-2.055748,180
347,-2.21222,180
348,-2.244306,180
349,-2.314284,180
350,-2.715601,180
351,-2.245123,180
352,-2.545026,180
353,-2.32868,180
354,-2.244817,180
355,-2.683365,180
356,-2.287624,180
357,-2.678344,180
358,-2.635255,180
359,-2.642553,180
360,-2.631267,180
361,-2.606213,180
362,-2.723815,180
363,-2.928945,180
364,-2.0828,180
365,-2.141876,180
366,-1.993135,180
367,-2.668218,180
368,-2.080798,180
369,-2.246784,180
370,-1.712475,180
371,-2.022803,180
372,-2.137701,180
373,-2.076045,180
374,-2.140532,180
375,-2.694687,180
376,-2.177878,180
377,-1.881776,180
378,-2.623272,180
379,-1.659032,180
380,-2.209716,180
381,-2.184728,180
382,-2.105371,180
383,-2.654655,180
384,-2.535667,180
385,-2.159744,180
386,-2.243,180
387,-2.283164,180
388,-2.147111,180
389,-2.335073,180
390,-2.715352,180
391,-2.346695,180
392,-2.27397,180
393,-2.112815,180
394,-2.11644,180
395,-2.027833,180
396,-2.45911,180
397,-2.825041,180
398,-2.207208,180
399,-2.158961,180
400,-1.96372,180
401,-2.032442,180
402,-2.039467,180
403,-2.462508,180
404,-8.124515,180
405,-67.764145,180
406,-13.924198,180
407,-6.485117,180
408,-4.348459,180
409,-9.488829,180
410,-8.221866,180
411,-6.451818,180
412,-9.444201,180
413,-8.076433,180
414,-9.285755,180
415,-14.560604,180
416,-14.189726,180
417,-18.269544,180
418,-19.626476,180
419,-21.838376,180
420,-21.236042,180
421,-16.760718,180
422,-11.858686,180
423,-22.177129,180
424,-13.359096,180
425,-21.618242,180
426,-18.653186,180
427,-16.645368,180
428,-17.061817,180
429,-9.824561,180
430,-9.98724,180
431,-13.501542,180
432,-11.705504,180
433,-9.668579,180
434,-13.170397,180
435,-8.98157,180
436,-13.626542,180
437,-11.94467,180
438,-10.315344,180
439,-11.976351,180
440,-14.121684,180
441,-12.533213,180
442,-5.219136,180
443,-13.906129,180
444,-2.449149,180
445,-4.776591,180
446,-3.793321,180
447,-4.47652,180
448,-4.711416,180
449,-5.025707,180
450,-3.819967,180
451,-4.374358,180
452,-3.516657,180
453,-5.583628,180
454,-4.857457,180
455,-3.967875,180
456,-3.865275,180
457,-3.96742,180
458,-2.833872,180
459,-4.165015,180
460,-2.954852,180
461,-3.461449,180
462,-2.95691,180
463,-3.036239,180
464,-3.702539,180
465,-3.650437,180
466,-3.681402,180
467,-3.322035,180
468,-3.72056,180
469,-2.964712,180
470,-3.593719,180
471,-3.985725,180
472,-3.464645,180
473,-4.105102,180
474,-3.875464,180
475,-4.067831,180
476,-2.548976,180
477,-2.413409,180
478,-3.682103,180
479,-4.991671,180
480,-3.431933,180
481,-2.855423,180
482,-2.961414,180
483,-3.87538,180
484,-3.375204,180
485,-2.717266,180
486,-2.912389,180
487,-3.261074,180
488,-2.719253,180
489,-3.11841,180
490,-3.131399,180
491,-5.032157,180
492,-3.457308,180
493,-4.126146,180
494,-2.892616,180
495,-3.264305,180
496,-4.32195,180
497,-3.396789,180
498,-2.934145,180
499,-4.013921,180
500,-3.90759,180
501,-4.128813,180
502,-3.23236,180
503,-3.565526,180
504,-3.043927,180
505,-4.241648,180
506,-2.894052,180
507,-3.489488,180
508,-3.07179,180
509,-4.295866,180
510,-3.578315,180
511,-3.948817,180
512,-3.573309,180
513,-4.228888,180
514,-3.691862,180
515,-3.759923,180
516,-5.489979,180
517,-3.289669,180
518,-2.781985,180
519,-3.510676,180
520,-5.835504,180
521,-4.623902,180
522,-3.784674,180
523,-5.00941,180
524,-3.120265,180
525,-3.140584,180
526,-3.691964,180
527,-4.467201,180
528,-4.394789,180
529,-4.315256,180
530,-4.330303,180
531,-4.105172,180
532,-4.479842,180
533,-4.879109,180
534,-5.890614,180
535,-7.151647,180
536,-6.507958,180
537,-5.864709,180
538,-7.787304,180
539,-6.321974,180
540,-6.742143,180
541,-5.95347,180
542,-6.364928,180
543,-4.063757,180
544,-4.808171,180
545,-5.125309,180
546,-4.846578,180
547,-3.595582,180
548,-4.558522,180
549,-4.001399,180
550,-3.838961,180
551,-3.892528,180
552,-4.584183,180
553,-4.008169,180
554,-3.029339,180
555,-3.535002,180
556,-4.41009,180
557,-3.918547,180
558,-3.569658,180
559,-3.760537,180
560,-2.923054,180
561,-3.438604,180
562,-2.541412,180
563,-3.095769,180
564,-3.417514,180
565,-3.806921,180
566,-3.98931,180
567,-3.791749,180
568,-3.28194,180
569,-3.027535,180
570,-3.009491,180
571,-3.752645,180
572,-3.141756,180
573,-3.026583,180
574,-4.496326,180
575,-3.189658,180
576,-3.567525,180
577,-3.379321,180
578,-3.998997,180
579,-3.402536,180
580,-3.085292,180
581,-3.829664,180
582,-3.205883,180
583,-4.124675,180
584,-3.975694,180
585,-3.566964,180
586,-3.702663,180
587,-2.569941,180
588,-2.549687,180
589,-2.012954,180
590,-2.633888,180
591,-2.622989,180
592,-2.033701,180
593,-2.81959,180
594,-2.475634,180
595,-2.350391,180
596,-2.102241,180
597,-2.861319,180
598,-2.171357,180
599,-2.151204,180
600,-2.441402,180
601,-2.454864,180
602,-2.400263,180
603,-2.377721,180
604,-2.293789,180
605,-3.059274,180
606,-1.806755,180
607,-2.495435,180
608,-2.622966,180
609,-2.385249,180
610,-1.742454,180
611,-2.27801,180
612,-3.211768,180
613,-3.224349,180
614,-3.118707,180
615,-3.09345,180
616,-2.399363,180
617,-3.083013,180
618,-4.48922,180
619,-4.049306,180
620,-3.063525,180
621,-3.567046,180
622,-4.032748,180
623,-3.002814,180
624,-2.871624,180
625,-3.731091,180
626,-3.12024,180
627,-3.579364,180
628,-2.369881,180
629,-2.700534,180
630,-4.113119,180
631,-2.212119,180
632,-2.660518,180
633,-2.052245,180
634,-2.119273,180
635,-1.92827,180
636,-2.568682,180
637,-2.663752,180
638,-2.808167,180
639,-3.688168,180
640,-2.95106,180
641,-2.537754,180
642,-1.929299,180
643,-1.742534,180
644,-2.562205,180
645,-1.912514,180
646,-3.376877,180
647,-2.28423,180
648,-3.19563,180
649,-2.343644,180
650,-2.868597,180
651,-2.143777,180
652,-2.215412,180
653,-1.905112,180
654,-2.043961,180
655,-2.042617,180
656,-2.544209,180
657,-1.84889,180
658,-2.086833,180
659,-2.081364,180
660,-1.999353,180
661,-1.94191,180
662,-1.601848,180
663,-1.974144,180
664,-1.80317,180
665,-2.292065,180
666,-2.162071,180
667,-2.197085,180
668,-2.619295,180
669,-1.822839,180
670,-2.012211,180
671,-1.743023,180
672,-1.697922,180
673,-1.794469,180
674,-1.489378,180
675,-2.216845,180
676,-1.662937,180
677,-1.86387,180
678,-1.474888,180
679,-2.039735,180
680,-1.769693,180
681,-1.79774,180
682,-2.260539,180
683,-1.747728,180
684,-1.91692,180
685,-1.793697,180
686,-1.958305,180
687,-1.652952,180
688,-1.856921,180
689,-1.919166,180
690,-2.057413,180
691,-2.230105,180
692,-1.507185,180
693,-1.976387,180
694,-2.151327,180
695,-1.869741,180
696,-2.002655,180
697,-1.953367,180
698,-2.366248,180
699,-1.696352,180
700,-1.555136,180
701,-1.524511,180
702,-1.620898,180
703,-1.635942,180
704,-1.643435,180
705,-1.853659,180
706,-1.713806,180
707,-1.834735,180
708,-1.705558,180
709,-1.595655,180
710,-1.958794,180
711,-1.938597,180
712,-1.868406,180
713,-2.322701,180
714,-1.585037,180
715,-2.185791,180
716,-2.096325,180
717,-1.757481,180
718,-1.84312,180
719,-1.51243,180
720,-1.851682,180
721,-1.97907,180
722,-1.746288,180
723,-1.94738,180
724,-1.530611,180
725,-1.597248,180
726,-1.606879,180
727,-2.221,180
728,-1.696222,180
729,-1.911109,180
730,-2.22832,180
731,-2.219402,180
732,-1.708288,180
733,-2.464167,180
734,-1.943264,180
735,-2.431982,180
736,-2.459353,180
737,-2.062341,180
738,-2.087664,180
739,-2.329907,180
740,-2.252349,180
741,-2.206784,180
742,-2.235516,180
743,-2.073976,180
744,-2.494,180
745,-2.212418,180
746,-2.171395,180
747,-1.861215,180
748,-1.703668,180
749,-1.972955,180
750,-1.587691,180
751,-1.804277,180
752,-1.60695,180
753,-1.820006,180
754,-1.695728,180
755,-1.663496,180
756,-1.410127,180
757,-1.632522,180
758,-2.715302,180
759,-1.814537,180
760,-1.549491,180
761,-1.875414,180
762,-2.015859,180
763,-2.283287,180
764,-1.845341,180
765,-2.11529,180
766,-1.763092,180
767,-2.060533,180
768,-1.552332,180
769,-1.729905,180
770,-2.13871,180
771,-2.219666,180
772,-2.610561,180
773,-2.009232,180
774,-2.31173,180
775,-1.565108,180
776,-1.696221,180
777,-1.72693,180
778,-2.354512,180
779,-1.738481,180
780,-1.690881,180
781,-1.564124,180
782,-1.620316,180
783,-1.506488,180
784,-1.969356,180
785,-1.555879,180
786,-1.462536,180
787,-1.380535,180
788,-1.699318,180
789,-2.141617,180
790,-1.593657,180
791,-2.317556,180
792,-2.452833,180
793,-2.087982,180
794,-2.204563,180
795,-2.256078,180
796,-2.318591,180
797,-2.148479,180
798,-1.478069,180
799,-2.369024,180
800,-1.974289,180
801,-2.235757,180
802,-1.973214,180
803,-1.914672,180
804,-1.647461,180
805,-2.295447,180
806,-1.946526,180
807,-1.648306,180
808,-2.35444,180
809,-1.832783,180
810,-2.192091,180
811,-1.826885,180
812,-1.733701,180
813,-2.279408,180
814,-1.959121,180
815,-1.670056,180
816,-1.654091,180
817,-1.696704,180
818,-1.910319,180
819,-1.971385,180
820,-1.735334,180
821,-2.29458,180
822,-1.890286,180
823,-1.88548,180
824,-1.777463,180
825,-1.72022,180
826,-2.004199,180
827,-1.738717,180
828,-1.295949,180
829,-1.603029,180
830,-1.758009,180
831,-1.772774,180
832,-2.306189,180
833,-1.440875,180
