episode,reward,length
310,-2.597938,180
311,-3.066661,180
312,-3.413629,180
313,-3.18675,180
314,-2.940274,180
315,-2.564808,180
316,-2.31851,180
317,-3.794871,180
318,-3.13114,180
319,-2.719983,180
320,-2.66896,180
321,-2.762367,180
322,-2.87339,180
323,-2.60926,180
324,-2.791954,180
325,-2.835905,180
326,-3.35811,180
327,-3.286804,180
328,-3.344014,180
329,-2.991273,180
330,-3.51091,180
331,-2.520284,180
332,-2.904094,180
333,-2.657513,180
334,-2.426888,180
335,-2.725105,180
336,-2.543873,180
337,-2.947105,180
338,-3.010706,180
339,-2.737203,180
340,-2.699883,180
341,-4.298104,180
342,-3.135266,180
343,-3.504006,180
344,-4.347091,180
345,-3.300569,180
346,-3.087107,180
347,-3.237762,180
348,-2.540977,180
349,-2.729935,180
350,-2.549915,180
351,-2.792046,180
352,-3.892246,180
353,-3.195596,180
354,-2.860292,180
355,-2.535352,180
356,-2.938292,180
357,-2.778171,180
358,-2.81442,180
359,-3.423747,180
360,-2.527625,180
361,-2.385306,180
362,-2.664786,180
363,-3.085939,180
364,-2.23532,180
365,-3.337633,180
366,-3.018352,180
367,-2.943762,180
368,-3.467387,180
369,-3.284081,180
370,-2.740195,180
371,-4.086921,180
372,-3.180032,180
373,-2.435185,180
374,-3.004075,180
375,-2.641719,180
376,-2.998768,180
377,-3.10374,180
378,-3.005351,180
379,-4.024507,180
380,-2.954992,180
381,-3.685822,180
382,-4.096457,180
383,-3.567337,180
384,-3.405905,180
385,-2.451314,180
386,-4.673549,180
387,-3.238871,180
388,-2.532609,180
389,-2.84179,180
390,-2.280323,180
391,-2.704747,180
392,-2.95753,180
393,-3.030846,180
394,-2.638098,180
395,-3.990689,180
396,-3.163068,180
397,-3.455937,180
398,-4.150281,180
399,-2.967296,180
400,-3.104249,180
401,-3.323367,180
402,-3.900892,180
403,-2.989668,180
404,-4.237766,180
405,-3.626777,180
406,-3.255744,180
407,-2.791261,180
408,-2.784597,180
409,-2.547447,180
410,-5.125985,180
411,-4.989821,180
412,-2.690905,180
413,-4.866636,180
414,-5.496481,180
415,-2.907946,180
416,-3.657138,180
417,-3.154562,180
418,-3.102419,180
419,-3.842097,180
420,-3.503533,180
421,-3.338623,180
422,-2.716011,180
423,-3.103065,180
424,-4.308229,180
425,-3.684487,180
426,-2.967362,180
427,-3.89461,180
428,-4.193387,180
429,-3.956744,180
430,-2.600249,180
431,-4.330339,180
432,-3.764257,180
433,-3.973758,180
434,-3.637851,180
435,-6.712819,180
436,-4.732145,180
437,-5.867954,180
438,-4.935039,180
439,-4.578459,180
440,-3.316172,180
441,-4.915108,180
442,-3.525107,180
443,-3.708754,180
444,-3.630392,180
445,-3.111076,180
446,-2.973469,180
447,-2.980338,180
448,-4.992696,180
449,-3.527153,180
450,-2.821553,180
451,-4.991948,180
452,-4.716088,180
453,-3.389183,180
454,-3.188839,180
455,-3.730067,180
456,-2.912084,180
457,-3.22822,180
458,-3.515594,180
459,-3.726037,180
460,-2.976546,180
461,-4.177839,180
462,-3.504427,180
463,-2.865959,180
464,-3.255967,180
465,-2.7575,180
466,-3.184183,180
467,-3.113271,180
468,-3.071454,180
469,-3.151661,180
470,-3.268183,180
471,-2.917001,180
472,-3.23743,180
473,-2.817085,180
474,-3.28004,180
475,-2.475909,180
476,-3.19819,180
477,-2.750075,180
478,-3.198962,180
479,-2.398771,180
480,-2.44692,180
481,-2.869149,180
482,-2.800547,180
483,-3.266632,180
484,-2.587643,180
485,-2.884752,180
486,-3.352635,180
487,-3.175748,180
488,-2.959967,180
489,-3.239738,180
490,-3.038471,180
491,-4.089328,180
492,-2.798939,180
493,-3.534025,180
494,-3.414561,180
495,-3.411044,180
496,-2.699128,180
497,-3.694015,180
498,-2.904028,180
499,-2.591476,180
500,-3.027805,180
501,-2.857408,180
502,-3.19928,180
503,-2.445588,180
504,-2.545162,180
505,-2.863858,180
506,-3.094564,180
507,-3.08642,180
508,-2.906999,180
509,-2.827763,180
510,-2.687981,180
511,-3.628651,180
512,-3.277766,180
513,-3.500165,180
514,-3.479804,180
515,-3.755387,180
516,-3.086676,180
517,-3.679689,180
518,-2.397756,180
519,-3.563273,180
520,-3.097164,180
521,-3.76164,180
522,-3.226862,180
523,-3.760924,180
524,-3.36758,180
525,-3.613001,180
526,-2.948275,180
527,-3.2645,180
528,-3.098875,180
529,-2.730092,180
530,-2.902671,180
531,-3.961654,180
532,-3.214297,180
533,-3.076654,180
534,-3.443007,180
535,-2.705801,180
536,-2.956663,180
537,-2.874183,180
538,-2.693998,180
539,-3.640792,180
540,-3.659425,180
541,-2.736237,180
542,-3.053281,180
543,-2.700851,180
544,-2.514167,180
545,-2.54015,180
546,-2.580205,180
547,-2.690688,180
548,-2.854594,180
549,-2.266709,180
550,-3.135232,180
551,-3.190115,180
552,-3.471492,180
553,-2.488729,180
554,-3.014333,180
555,-3.00392,180
556,-2.856505,180
557,-3.325111,180
558,-2.799063,180
559,-2.813266,180
560,-2.520404,180
561,-3.264473,180
562,-2.863955,180
563,-2.104352,180
564,-2.758931,180
565,-2.659322,180
566,-2.429299,180
567,-2.584477,180
568,-2.720423,180
569,-2.641051,180
570,-2.814333,180
571,-2.996639,180
572,-2.450317,180
573,-2.487736,180
574,-2.716203,180
575,-2.112136,180
576,-2.27625,180
577,-2.182398,180
578,-2.574708,180
579,-2.091828,180
580,-2.698537,180
581,-1.980702,180
582,-2.428074,180
583,-2.189772,180
584,-2.627457,180
585,-2.618437,180
586,-2.51438,180
587,-2.132726,180
588,-2.042197,180
589,-2.003214,180
590,-2.67188,180
591,-2.101392,180
592,-2.501069,180
593,-2.064841,180
594,-2.070499,180
595,-3.285676,180
596,-2.417747,180
597,-2.128258,180
598,-2.098846,180
599,-2.368839,180
600,-1.916167,180
601,-2.26116,180
602,-1.967226,180
603,-1.63956,180
604,-2.209727,180
605,-3.036721,180
606,-2.033491,180
607,-2.517613,180
608,-2.016294,180
609,-2.083471,180
610,-1.89088,180
611,-1.862804,180
612,-1.966011,180
613,-2.132444,180
614,-2.314466,180
615,-2.030567,180
616,-2.233298,180
617,-2.716588,180
618,-2.512091,180
619,-2.690279,180
620,-2.424384,180
621,-2.346445,180
622,-2.565247,180
623,-2.43675,180
624,-2.570596,180
625,-3.02845,180
626,-2.155698,180
627,-2.344935,180
628,-1.76236,180
629,-1.860847,180
630,-1.957633,180
631,-2.148587,180
632,-1.718624,180
633,-2.945409,180
634,-2.288171,180
635,-2.549161,180
636,-2.28346,180
637,-1.715001,180
638,-2.163525,180
639,-1.913181,180
640,-1.858368,180
641,-2.044477,180
642,-1.9933,180
643,-1.652667,180
644,-2.337127,180
645,-2.337973,180
646,-1.927367,180
647,-2.141608,180
648,-1.758359,180
649,-2.327648,180
650,-1.660356,180
651,-2.537444,180
652,-1.552352,180
653,-1.742998,180
654,-2.280188,180
655,-2.297793,180
656,-1.66269,180
657,-1.836696,180
658,-2.412334,180
659,-2.127769,180
660,-2.198804,180
661,-2.772087,180
662,-2.285535,180
663,-1.785681,180
664,-1.705397,180
665,-1.748285,180
666,-2.55141,180
667,-1.830587,180
668,-1.876132,180
669,-2.417549,180
670,-1.718376,180
671,-2.276604,180
672,-1.703939,180
673,-2.213101,180
674,-2.621082,180
675,-2.209885,180
676,-2.42577,180
677,-2.60927,180
678,-1.708197,180
679,-1.621929,180
680,-2.173813,180
681,-2.966875,180
682,-2.492509,180
683,-1.835678,180
684,-1.830411,180
685,-2.21925,180
686,-1.653036,180
687,-2.414993,180
688,-2.15223,180
689,-2.319751,180
690,-1.70096,180
691,-1.884213,180
692,-2.013104,180
693,-1.544184,180
694,-2.381712,180
695,-1.857821,180
696,-1.959603,180
697,-1.631857,180
698,-1.853182,180
699,-1.810035,180
700,-1.712364,180
701,-2.897291,180
702,-3.237419,180
703,-1.828273,180
704,-2.152583,180
705,-2.149369,180
706,-2.383455,180
707,-2.094772,180
708,-2.786804,180
709,-2.48557,180
710,-2.227801,180
711,-2.404095,180
712,-1.796992,180
713,-1.741709,180
714,-2.500305,180
715,-2.050437,180
716,-2.124732,180
717,-1.921555,180
718,-1.712358,180
719,-1.759992,180
720,-1.599344,180
721,-2.563002,180
722,-1.826723,180
723,-2.297498,180
724,-1.778477,180
725,-2.033453,180
726,-1.717519,180
727,-2.534504,180
728,-2.051,180
729,-2.025809,180
730,-2.159837,180
731,-2.14759,180
732,-2.077669,180
733,-1.673528,180
734,-2.186465,180
735,-2.572273,180
736,-2.870858,180
737,-1.449782,180
738,-1.78969,180
739,-1.973015,180
740,-2.202017,180
741,-1.931582,180
742,-2.247065,180
743,-2.889332,180
744,-2.218038,180
745,-2.20675,180
746,-2.315049,180
747,-3.326762,180
748,-1.852758,180
749,-2.103265,180
750,-1.930943,180
751,-2.336365,180
752,-1.851568,180
753,-2.19762,180
754,-2.244375,180
755,-2.127913,180
756,-2.678101,180
757,-2.480053,180
758,-1.991591,180
759,-1.93498,180
760,-2.278925,180
761,-2.920084,180
762,-2.327881,180
763,-2.306987,180
764,-2.37319,180
765,-2.186655,180
766,-1.929625,180
767,-2.159759,180
768,-2.622441,180
769,-2.053895,180
770,-2.233877,180
771,-1.986616,180
772,-2.631305,180
773,-2.204516,180
774,-2.631646,180
775,-2.972759,180
776,-2.472704,180
777,-1.701341,180
778,-2.8774,180
779,-1.844518,180
780,-2.171887,180
781,-1.928454,180
782,-1.894624,180
783,-2.553092,180
784,-1.604349,180
785,-1.832585,180
786,-2.648712,180
787,-2.275977,180
788,-3.894023,180
789,-2.461524,180
790,-2.347875,180
791,-2.111997,180
792,-1.496863,180
793,-1.880489,180
794,-2.02522,180
795,-2.17187,180
796,-2.289661,180
797,-2.001823,180
798,-3.020872,180
799,-1.891495,180
800,-2.071424,180
801,-2.321569,180
802,-1.643326,180
803,-1.9752,180
804,-2.164618,180
805,-2.703998,180
806,-2.027465,180
807,-1.74099,180
808,-2.804297,180
809,-2.004811,180
810,-1.916708,180
811,-1.558627,180
812,-2.104128,180
813,-1.968067,180
814,-2.058043,180
815,-1.707625,180
816,-2.386914,180
817,-1.430825,180
818,-1.792872,180
819,-1.758107,180
820,-1.610748,180
821,-1.516677,180
822,-2.050147,180
823,-1.877502,180
824,-1.818572,180
825,-2.305224,180
826,-1.850687,180
827,-2.247392,180
828,-2.190996,180
829,-1.677509,180
830,-1.887521,180
831,-1.653632,180
832,-2.558074,180
833,-1.949324,180
