episode,reward,length
212,-6.573879,180
213,-6.211081,180
214,-5.393429,180
215,-7.027858,180
216,-6.244475,180
217,-6.991749,180
218,-5.553944,180
219,-4.842339,180
220,-5.517428,180
221,-5.798895,180
222,-4.842546,180
223,-4.774533,180
224,-5.224932,180
225,-5.179144,180
226,-5.775009,180
227,-5.083561,180
228,-5.925294,180
229,-5.399349,180
230,-5.454557,180
231,-6.6923,180
232,-5.824045,180
233,-5.062592,180
234,-5.495644,180
235,-5.66537,180
236,-5.175094,180
237,-5.127966,180
238,-5.192586,180
239,-6.420783,180
240,-6.639936,180
241,-5.798822,180
242,-7.420088,180
243,-7.499197,180
244,-7.410011,180
245,-7.077407,180
246,-5.679183,180
247,-7.100428,180
248,-7.735642,180
249,-7.04717,180
250,-7.189901,180
251,-7.215701,180
252,-6.756912,180
253,-6.320575,180
254,-5.937031,180
255,-6.113049,180
256,-6.272939,180
257,-6.789104,180
258,-6.332948,180
259,-6.976611,180
260,-7.126202,180
261,-7.000744,180
262,-5.983732,180
263,-6.486182,180
264,-5.518876,180
265,-6.661093,180
266,-6.356733,180
267,-7.295044,180
268,-6.552715,180
269,-6.109381,180
270,-6.320619,180
271,-6.366588,180
272,-5.530211,180
273,-7.069259,180
274,-5.388176,180
275,-6.516264,180
276,-6.930901,180
277,-5.990638,180
278,-5.018837,180
279,-6.296569,180
280,-6.897207,180
281,-5.239975,180
282,-5.298137,180
283,-5.804704,180
284,-5.463283,180
285,-5.413759,180
286,-5.579224,180
287,-4.71306,180
288,-5.597579,180
289,-4.751068,180
290,-5.398955,180
291,-4.364745,180
292,-4.435577,180
293,-5.196887,180
294,-4.013603,180
295,-4.702153,180
296,-6.498999,180
297,-6.289666,180
298,-6.739842,180
299,-6.849777,180
300,-7.658694,180
301,-7.046736,180
302,-4.824377,180
303,-5.777763,180
304,-5.333992,180
305,-4.326075,180
306,-5.545603,180
307,-5.232799,180
308,-5.723384,180
309,-5.301388,180
310,-4.407418,180
311,-4.730374,180
312,-5.380528,180
313,-3.926757,180
314,-4.002034,180
315,-4.577108,180
316,-4.569234,180
317,-5.208164,180
318,-5.014226,180
319,-4.428507,180
320,-4.024216,180
321,-4.785109,180
322,-4.0248,180
323,-3.917531,180
324,-4.410679,180
325,-5.219518,180
326,-4.569442,180
327,-4.140369,180
328,-4.564051,180
329,-5.097569,180
330,-4.282089,180
331,-4.579973,180
332,-4.307992,180
333,-4.453968,180
334,-5.66484,180
335,-4.374855,180
336,-4.813154,180
337,-5.643239,180
338,-4.967231,180
339,-3.759124,180
340,-3.967776,180
341,-4.931255,180
342,-4.380668,180
343,-5.92705,180
344,-4.297309,180
345,-4.800448,180
346,-4.278814,180
347,-4.063234,180
348,-4.367233,180
349,-4.330358,180
350,-4.562912,180
351,-5.539111,180
352,-3.683978,180
353,-3.834206,180
354,-4.964827,180
355,-4.633425,180
356,-5.093861,180
357,-6.171285,180
358,-4.782926,180
359,-4.710658,180
360,-4.320348,180
361,-4.083278,180
362,-5.708921,180
363,-5.425652,180
364,-4.976446,180
365,-5.431433,180
366,-5.854545,180
367,-6.457746,180
368,-6.883129,180
369,-7.099324,180
370,-4.970274,180
371,-6.380395,180
372,-5.468413,180
373,-7.03867,180
374,-5.376086,180
375,-8.213166,180
376,-5.358089,180
377,-6.30205,180
378,-5.595116,180
379,-6.855652,180
380,-6.611502,180
381,-5.758368,180
382,-4.61581,180
383,-4.123671,180
384,-2.742483,180
385,-4.058901,180
386,-4.273837,180
387,-4.169791,180
388,-4.088813,180
389,-3.643878,180
390,-3.582899,180
391,-3.954216,180
392,-4.620515,180
393,-4.638997,180
394,-5.721605,180
395,-5.105126,180
396,-4.169527,180
397,-3.613034,180
398,-5.416335,180
399,-3.791176,180
400,-4.76307,180
401,-3.543895,180
402,-3.429444,180
403,-4.651616,180
404,-3.937955,180
405,-3.451718,180
406,-2.872859,180
407,-3.970715,180
408,-3.538835,180
409,-3.91456,180
410,-3.301053,180
411,-3.381339,180
412,-3.832661,180
413,-3.778059,180
414,-3.209838,180
415,-3.44417,180
416,-2.904133,180
417,-3.877376,180
418,-3.181123,180
419,-3.893662,180
420,-3.321287,180
421,-3.712376,180
422,-7.690553,180
423,-4.58726,180
424,-3.548789,180
425,-4.983961,180
426,-3.99031,180
427,-3.953445,180
428,-4.533743,180
429,-4.386954,180
430,-6.011561,180
431,-6.239061,180
432,-4.621548,180
433,-5.895318,180
434,-4.692308,180
435,-3.253018,180
436,-5.479301,180
437,-4.982784,180
438,-4.713991,180
439,-3.619349,180
440,-3.652315,180
441,-5.019656,180
442,-3.533923,180
443,-7.83932,180
444,-4.179376,180
445,-5.468569,180
446,-8.571646,180
447,-3.102388,180
448,-3.909378,180
449,-8.053404,180
450,-3.427006,180
451,-6.610795,180
452,-2.035397,180
453,-5.929386,180
454,-10.194449,180
455,-8.161756,180
456,-5.796637,180
457,-6.173708,180
458,-4.472592,180
459,-2.792567,180
460,-5.809015,180
461,-5.54589,180
462,-4.703122,180
463,-3.726542,180
464,-5.652976,180
465,-3.962553,180
466,-5.012364,180
467,-7.966451,180
468,-3.826431,180
469,-4.937151,180
470,-3.828531,180
471,-8.057793,180
472,-9.665072,180
473,-5.007156,180
474,-3.966836,180
475,-4.614741,180
476,-4.680973,180
477,-6.052288,180
478,-6.227467,180
479,-3.801813,180
480,-3.475044,180
481,-4.091446,180
482,-4.642148,180
483,-4.131606,180
484,-3.897201,180
485,-6.623134,180
486,-3.362683,180
487,-3.6134,180
488,-4.384867,180
489,-4.165711,180
490,-3.636842,180
491,-4.402768,180
492,-3.690741,180
493,-4.339808,180
494,-3.715697,180
495,-3.900127,180
496,-2.600962,180
497,-2.941188,180
498,-4.725704,180
499,-3.325811,180
500,-3.179077,180
501,-2.527819,180
502,-1.943176,180
503,-3.25967,180
504,-4.639655,180
505,-3.494115,180
506,-5.275366,180
507,-3.754329,180
508,-4.612155,180
509,-2.621223,180
510,-3.197411,180
511,-3.008633,180
512,-3.418956,180
513,-5.940276,180
514,-2.48889,180
515,-2.324757,180
516,-2.738874,180
517,-3.293376,180
518,-3.653363,180
519,-4.307976,180
520,-2.857148,180
521,-3.576241,180
522,-4.757246,180
523,-2.943097,180
524,-2.663921,180
525,-2.510853,180
526,-2.595824,180
527,-2.645371,180
528,-2.780757,180
529,-2.630153,180
530,-3.542809,180
531,-4.226086,180
532,-2.671524,180
533,-2.983501,180
534,-3.880393,180
535,-2.863827,180
536,-3.412607,180
537,-3.137683,180
538,-2.217094,180
539,-3.067243,180
540,-3.282549,180
541,-2.434741,180
542,-3.545445,180
543,-3.507746,180
544,-3.354196,180
545,-3.652871,180
546,-2.989747,180
547,-2.975441,180
548,-3.902223,180
549,-3.752779,180
550,-3.90423,180
551,-3.819411,180
552,-2.943262,180
553,-3.167435,180
554,-4.455448,180
555,-2.400985,180
556,-3.033826,180
557,-3.727879,180
558,-3.630996,180
559,-4.111883,180
560,-3.921771,180
561,-2.311467,180
562,-2.893813,180
563,-4.201602,180
564,-2.501276,180
565,-3.74186,180
566,-3.605188,180
567,-2.495858,180
568,-4.014772,180
569,-2.758178,180
570,-2.688731,180
571,-2.562836,180
572,-2.271192,180
573,-2.680765,180
574,-2.528771,180
575,-3.203262,180
576,-3.892759,180
577,-3.525609,180
578,-2.194915,180
579,-2.985712,180
580,-2.848584,180
581,-3.037736,180
582,-3.566882,180
583,-2.915139,180
584,-3.102245,180
585,-2.694991,180
586,-2.280189,180
587,-2.297856,180
588,-2.236271,180
589,-2.525043,180
590,-2.646345,180
591,-2.45795,180
592,-3.061387,180
593,-2.644875,180
594,-2.98093,180
595,-3.237811,180
596,-2.13153,180
597,-2.565515,180
598,-2.159156,180
599,-2.219994,180
600,-4.328377,180
601,-2.709672,180
602,-2.781131,180
603,-3.70043,180
604,-3.332346,180
605,-3.148539,180
606,-3.195903,180
607,-4.58635,180
608,-2.902085,180
609,-2.551002,180
610,-4.670323,180
611,-2.594083,180
612,-2.928447,180
613,-2.899907,180
614,-2.804686,180
615,-2.885571,180
616,-3.435809,180
617,-3.499426,180
618,-3.254404,180
619,-3.610384,180
620,-2.791019,180
621,-4.004622,180
622,-3.574903,180
623,-3.718576,180
624,-2.89102,180
625,-2.367357,180
626,-3.117152,180
627,-3.422972,180
628,-3.531744,180
629,-2.942815,180
630,-2.510407,180
631,-3.421585,180
632,-3.078164,180
633,-3.279957,180
634,-4.36849,180
635,-2.911561,180
636,-2.831601,180
637,-2.980159,180
638,-3.730069,180
639,-3.241382,180
640,-3.337331,180
641,-3.519375,180
642,-2.600799,180
643,-2.959016,180
644,-3.85953,180
645,-3.118819,180
646,-1.883473,180
647,-2.55054,180
648,-4.22256,180
649,-4.066659,180
650,-2.73973,180
651,-4.018407,180
652,-2.402569,180
653,-4.259872,180
654,-4.488077,180
655,-3.143505,180
656,-4.743598,180
657,-2.345463,180
658,-2.863479,180
659,-4.546339,180
660,-3.120152,180
661,-3.604641,180
662,-2.438718,180
663,-2.331001,180
664,-3.475275,180
665,-2.550241,180
666,-2.289431,180
667,-3.402925,180
668,-3.385942,180
669,-3.140217,180
670,-3.427077,180
671,-4.419304,180
672,-3.253254,180
673,-2.281555,180
674,-2.948656,180
675,-3.285071,180
676,-3.83309,180
677,-4.983396,180
678,-3.355691,180
679,-3.50338,180
680,-1.992507,180
681,-5.425546,180
682,-3.8957,180
683,-2.720993,180
684,-3.415823,180
685,-3.444526,180
686,-4.157274,180
687,-4.226258,180
688,-4.324394,180
689,-3.515063,180
690,-2.956078,180
691,-3.7129,180
692,-2.296932,180
693,-4.535774,180
694,-3.586281,180
695,-3.000514,180
696,-2.986576,180
697,-2.707669,180
698,-2.669412,180
699,-3.268498,180
700,-2.172958,180
701,-3.840359,180
702,-2.716815,180
703,-3.484826,180
704,-2.013581,180
705,-3.258938,180
706,-2.415354,180
707,-2.216202,180
708,-3.11422,180
709,-2.371585,180
710,-2.42604,180
711,-2.640033,180
712,-2.667846,180
713,-3.08252,180
714,-3.095304,180
715,-2.968912,180
716,-3.046083,180
717,-3.061997,180
718,-3.710044,180
719,-1.875935,180
720,-2.127101,180
721,-3.458779,180
722,-3.160041,180
723,-3.506301,180
724,-2.09952,180
725,-4.761078,180
726,-2.300728,180
727,-2.230753,180
728,-2.02445,180
729,-1.871301,180
730,-3.406387,180
731,-3.825215,180
732,-2.650018,180
733,-2.02881,180
734,-1.930204,180
735,-2.19053,180
736,-3.32394,180
737,-2.601577,180
738,-2.204755,180
739,-1.554149,180
740,-3.262614,180
741,-1.865768,180
742,-2.95328,180
743,-1.90153,180
744,-2.815397,180
745,-2.278489,180
746,-2.198311,180
747,-2.158842,180
748,-2.256195,180
749,-2.418909,180
750,-2.619529,180
751,-2.660145,180
752,-2.597542,180
753,-1.832336,180
754,-1.929654,180
755,-2.026207,180
756,-2.299257,180
757,-2.220463,180
758,-2.694256,180
759,-2.84399,180
760,-2.289101,180
761,-4.269619,180
762,-1.791965,180
763,-2.698317,180
764,-1.799596,180
765,-4.148975,180
766,-2.051254,180
767,-2.379717,180
768,-2.058444,180
769,-1.84973,180
770,-2.038338,180
771,-2.098184,180
772,-1.939672,180
773,-1.741142,180
774,-2.050134,180
775,-3.019882,180
776,-2.820928,180
777,-1.693086,180
778,-2.618071,180
779,-2.235539,180
780,-2.067889,180
781,-1.649708,180
782,-1.982551,180
783,-1.976068,180
784,-2.16833,180
785,-2.328905,180
786,-2.418373,180
787,-2.117076,180
788,-2.816711,180
789,-2.510945,180
790,-3.048562,180
791,-2.728903,180
792,-3.18391,180
793,-2.719464,180
794,-3.613397,180
795,-2.409803,180
796,-2.602916,180
797,-3.060396,180
798,-3.498969,180
799,-3.069413,180
800,-2.350663,180
801,-2.26129,180
802,-3.004526,180
803,-3.300372,180
804,-2.63777,180
805,-2.249811,180
806,-2.756963,180
807,-2.362639,180
808,-3.148412,180
809,-2.759519,180
810,-2.900443,180
811,-2.971241,180
812,-2.965253,180
813,-2.927971,180
814,-2.764724,180
815,-2.877341,180
816,-2.290455,180
817,-2.296007,180
818,-2.091503,180
819,-2.818013,180
820,-2.785889,180
821,-2.804314,180
822,-2.687948,180
823,-2.61966,180
824,-2.816565,180
825,-2.46776,180
826,-2.280692,180
827,-2.09925,180
828,-2.290459,180
829,-2.279104,180
830,-2.213583,180
831,-2.200203,180
832,-2.746552,180
833,-3.384974,180
