episode,reward,length
133,-8.01971072117626,180
134,-9.829579323167357,180
135,-7.616925063647431,180
136,-6.460261161875312,180
137,-6.833805673557229,180
138,-7.731199588313113,180
139,-6.57450979190111,180
140,-7.808649132021031,180
141,-6.7638075442480385,180
142,-5.628260049751714,180
143,-6.139162712432284,180
144,-5.818972144144528,180
145,-7.414644941049381,180
146,-5.935685242126192,180
147,-10.527027349210641,180
148,-6.737411949201132,180
149,-7.041961068379817,180
150,-7.981837202482602,180
151,-7.934464989423011,180
152,-6.957460870535134,180
153,-6.8026554357501805,180
154,-8.35673505134815,180
155,-6.904842032355036,180
156,-6.992458611162933,180
157,-7.429403454253725,180
158,-7.018912855646087,180
159,-7.8122483679332095,180
160,-6.139147643086116,180
161,-8.279599081912863,180
162,-7.604630620131522,180
163,-6.949430683315676,180
164,-6.3502141228961255,180
165,-8.371240649737679,180
166,-7.251915778447785,180
167,-8.114239581551017,180
168,-6.714258054935317,180
169,-9.8520021723417,180
170,-5.806328805863918,180
171,-6.685408072534934,180
172,-7.803813120113528,180
173,-10.282871049405854,180
174,-7.61549839314751,180
175,-7.275167674050223,180
176,-7.772555158811416,180
177,-6.371946414847501,180
178,-6.183857716463519,180
179,-7.1462031181877945,180
180,-7.505751936636393,180
181,-7.263576203206778,180
182,-8.05596232976772,180
183,-7.90508193339675,180
184,-6.27445762264031,180
185,-6.90518717979625,180
186,-7.4392803943682795,180
187,-6.427972984939086,180
188,-7.008452089155131,180
189,-7.355244130524432,180
190,-6.600232106721999,180
191,-9.511698151631165,180
192,-6.712440684701147,180
193,-10.647581450478581,180
194,-6.82201499538697,180
195,-8.353186115230967,180
196,-7.507762845835199,180
197,-7.366037258179882,180
198,-6.3583165066477285,180
199,-9.057347260162864,180
200,-6.468004531899285,180
201,-9.072672559038228,180
202,-11.126822402549191,180
203,-8.313378578579217,180
204,-7.365323477809108,180
205,-8.663842799258914,180
206,-7.917676802956222,180
207,-6.511988494459427,180
208,-9.836881450046613,180
209,-7.066516736522402,180
210,-8.595700604074711,180
211,-9.094386729842334,180
212,-7.57502180643452,180
213,-7.999527366859898,180
214,-11.767110004684188,180
215,-9.414886749524813,180
216,-6.510135252031904,180
217,-6.982382879757619,180
218,-8.37786053978747,180
219,-7.152448774041944,180
220,-8.904556388476491,180
221,-7.795227864642508,180
222,-6.936301627902885,180
223,-6.353631644953288,180
224,-6.884292904662005,180
225,-7.331223889765668,180
226,-6.497218440731568,180
227,-7.02782800113355,180
228,-6.968088058751152,180
229,-6.479807593185078,180
230,-6.71889177901567,180
231,-7.885655827689559,180
232,-6.832237869846967,180
233,-6.744925433506239,180
234,-6.951125667283161,180
235,-8.819394459185226,180
236,-7.472210511514376,180
237,-6.922070219616635,180
238,-6.788168266294465,180
239,-9.084599351444865,180
240,-6.417172413321024,180
241,-7.050503420733002,180
242,-7.182244674443249,180
243,-10.36777419758667,180
244,-7.024511721423976,180
245,-6.11638711208184,180
246,-7.282740968586915,180
247,-7.872576886226993,180
248,-8.320517205855706,180
249,-7.419915307076943,180
250,-5.897963124766278,180
251,-6.829254789751617,180
252,-8.043863330599125,180
253,-6.243063706304115,180
254,-7.210759459601989,180
255,-5.736296750030399,180
256,-7.058222760841742,180
257,-7.561211268540777,180
258,-7.499329501117399,180
259,-5.960669491730517,180
