episode,reward,length
236,-4.997335,180
237,-6.853926,180
238,-5.710027,180
239,-7.165765,180
240,-7.017666,180
241,-5.440644,180
242,-6.623169,180
243,-5.577359,180
244,-6.645392,180
245,-7.016411,180
246,-5.861699,180
247,-7.107433,180
248,-6.092231,180
249,-6.289248,180
250,-6.729394,180
251,-6.283866,180
252,-5.167606,180
253,-5.963936,180
254,-5.909028,180
255,-5.971371,180
256,-6.04797,180
257,-6.233828,180
258,-5.122302,180
259,-7.142157,180
260,-7.043259,180
261,-5.282768,180
262,-5.527047,180
263,-6.784846,180
264,-5.39321,180
265,-7.528819,180
266,-4.604472,180
267,-7.649396,180
268,-5.761414,180
269,-5.112623,180
270,-8.340312,180
271,-5.663362,180
272,-6.240849,180
273,-7.002132,180
274,-8.049023,180
275,-5.899702,180
276,-6.752216,180
277,-5.247903,180
278,-6.665966,180
279,-6.389608,180
280,-6.677959,180
281,-6.145746,180
282,-6.069954,180
283,-5.748697,180
284,-7.097356,180
285,-5.450858,180
286,-6.177139,180
287,-5.348377,180
288,-6.829326,180
289,-6.081197,180
290,-5.12726,180
291,-6.707946,180
292,-4.840834,180
293,-5.199538,180
294,-6.128792,180
295,-6.752003,180
296,-6.210017,180
297,-7.151204,180
298,-6.203453,180
299,-9.479301,180
300,-6.416456,180
301,-6.216386,180
302,-5.265424,180
303,-5.468079,180
304,-4.459231,180
305,-5.326957,180
306,-6.834439,180
307,-7.928779,180
308,-6.974406,180
309,-6.082639,180
310,-4.842688,180
311,-5.208984,180
312,-6.25552,180
313,-5.834498,180
314,-5.516025,180
315,-5.833043,180
316,-4.580122,180
317,-6.437291,180
318,-8.436746,180
319,-5.795327,180
320,-5.679618,180
321,-5.355259,180
322,-6.221895,180
323,-4.92454,180
324,-6.394826,180
325,-4.950371,180
326,-5.887466,180
327,-4.596577,180
328,-5.693032,180
329,-6.182086,180
330,-4.610851,180
331,-6.086059,180
332,-6.847635,180
333,-5.938694,180
334,-6.363973,180
335,-5.95228,180
336,-5.733883,180
337,-6.36228,180
338,-7.194034,180
339,-6.844026,180
340,-5.806476,180
341,-6.436023,180
342,-5.235394,180
343,-5.800844,180
344,-5.675982,180
345,-4.978139,180
346,-5.246114,180
347,-5.04896,180
348,-5.653288,180
349,-6.507967,180
350,-5.853263,180
351,-5.154312,180
352,-6.144194,180
353,-5.39534,180
354,-5.560327,180
355,-4.90166,180
356,-5.560419,180
357,-5.108814,180
358,-5.438519,180
359,-5.487414,180
360,-5.687063,180
361,-5.715936,180
362,-4.575191,180
363,-5.217155,180
364,-8.632187,180
365,-5.764448,180
366,-5.56425,180
367,-4.816663,180
368,-5.537531,180
369,-4.907642,180
370,-6.252371,180
371,-4.833511,180
372,-6.040998,180
373,-5.099787,180
374,-4.713627,180
375,-5.592562,180
376,-4.859167,180
377,-5.50747,180
378,-4.415733,180
379,-6.659456,180
380,-5.675001,180
381,-6.430215,180
382,-4.973467,180
383,-6.417137,180
384,-4.805561,180
385,-5.551695,180
386,-5.165686,180
387,-5.098945,180
388,-5.482881,180
389,-5.270261,180
390,-5.543383,180
391,-5.074772,180
392,-5.861955,180
393,-5.215233,180
394,-5.542676,180
395,-5.310185,180
396,-5.622767,180
397,-5.578021,180
398,-5.293108,180
399,-5.330455,180
400,-5.361189,180
401,-5.716781,180
402,-5.497951,180
403,-4.539081,180
404,-4.660436,180
405,-5.283773,180
406,-5.144596,180
407,-6.353003,180
408,-4.779162,180
409,-4.793534,180
410,-5.025995,180
411,-4.386823,180
412,-5.006528,180
413,-4.274555,180
414,-5.130362,180
415,-5.669341,180
416,-5.267701,180
417,-5.141602,180
418,-4.56683,180
419,-4.958287,180
420,-4.319551,180
421,-5.900694,180
422,-4.851881,180
423,-4.910819,180
424,-4.495412,180
425,-5.123382,180
426,-4.25481,180
427,-5.458941,180
428,-4.889228,180
429,-4.350086,180
430,-6.136754,180
431,-5.142448,180
432,-3.978418,180
433,-6.475308,180
434,-6.706903,180
435,-5.044981,180
436,-5.404122,180
437,-5.62851,180
438,-5.706864,180
439,-4.425101,180
440,-4.867384,180
441,-4.716279,180
442,-5.453995,180
443,-5.131641,180
444,-5.588615,180
445,-4.459072,180
446,-4.588223,180
447,-4.965199,180
448,-4.15671,180
449,-4.811363,180
450,-5.956037,180
451,-4.308363,180
452,-5.361502,180
453,-5.938839,180
454,-5.645748,180
455,-5.348795,180
456,-4.811682,180
457,-4.565079,180
458,-5.516019,180
459,-4.882829,180
460,-5.370226,180
461,-6.367149,180
462,-4.238082,180
463,-4.547899,180
464,-5.311585,180
465,-4.860902,180
466,-4.915262,180
467,-4.380859,180
468,-4.811034,180
469,-5.251292,180
470,-5.284282,180
471,-4.444076,180
472,-6.344272,180
473,-6.453236,180
474,-4.320015,180
475,-6.281167,180
476,-4.056476,180
477,-5.670676,180
478,-3.792661,180
479,-4.656677,180
480,-5.374061,180
481,-4.688984,180
482,-4.550113,180
483,-5.484448,180
484,-4.038441,180
485,-4.840053,180
486,-5.167776,180
487,-4.600129,180
488,-4.65385,180
489,-4.506645,180
490,-3.944769,180
491,-5.080632,180
492,-4.916145,180
493,-4.008352,180
494,-5.480161,180
495,-4.00454,180
496,-4.781723,180
497,-5.016855,180
498,-4.331109,180
499,-3.800853,180
500,-5.523022,180
501,-5.299077,180
502,-5.229332,180
503,-3.813619,180
504,-5.100977,180
505,-5.782748,180
506,-4.960285,180
507,-5.947111,180
508,-5.786345,180
509,-4.905632,180
510,-4.453287,180
511,-3.867807,180
512,-3.951467,180
513,-5.298784,180
514,-5.048512,180
515,-4.501941,180
516,-3.86236,180
517,-5.417208,180
518,-4.445428,180
519,-4.084568,180
520,-4.578625,180
521,-4.903001,180
522,-4.934966,180
523,-4.983348,180
524,-4.920634,180
525,-4.471435,180
526,-3.81134,180
527,-3.661825,180
528,-4.431141,180
529,-5.417442,180
530,-4.274564,180
531,-4.140856,180
532,-4.556551,180
533,-4.772931,180
534,-4.22506,180
535,-5.264759,180
536,-5.102638,180
537,-5.612735,180
538,-4.751686,180
539,-4.944231,180
540,-3.835422,180
541,-5.333302,180
542,-4.47745,180
543,-3.655915,180
544,-3.992602,180
545,-3.353047,180
546,-4.961672,180
547,-5.811181,180
548,-4.044755,180
549,-5.89371,180
550,-4.502629,180
551,-4.95471,180
552,-5.345374,180
553,-5.041732,180
554,-4.691172,180
555,-3.780265,180
556,-4.701988,180
557,-3.618717,180
558,-4.291839,180
559,-5.001595,180
560,-3.457575,180
561,-5.014116,180
562,-4.051507,180
563,-3.646256,180
564,-4.286584,180
565,-4.161992,180
566,-3.819077,180
567,-3.830917,180
568,-4.154709,180
569,-4.322027,180
570,-4.530234,180
571,-4.763637,180
572,-5.497793,180
573,-3.578991,180
574,-4.147795,180
575,-3.708773,180
576,-3.272407,180
577,-4.026211,180
578,-4.799845,180
579,-3.962733,180
580,-3.722351,180
581,-3.751602,180
582,-4.310092,180
583,-4.60293,180
584,-3.85876,180
585,-4.586944,180
586,-4.416534,180
587,-4.073359,180
588,-4.265077,180
589,-3.876621,180
590,-3.911843,180
591,-5.27736,180
592,-4.679682,180
593,-3.742904,180
594,-4.523106,180
595,-6.18982,180
596,-4.057328,180
597,-4.269801,180
598,-3.472349,180
599,-3.309329,180
600,-5.440121,180
601,-4.660977,180
602,-4.104504,180
603,-3.76085,180
604,-4.905212,180
605,-3.842103,180
606,-3.742154,180
607,-3.238066,180
608,-3.493178,180
609,-3.829874,180
610,-3.062726,180
611,-4.351225,180
612,-4.096371,180
613,-3.747105,180
614,-4.359259,180
615,-3.795711,180
616,-3.337099,180
617,-3.873337,180
618,-3.199005,180
619,-3.892154,180
620,-3.524443,180
621,-4.161361,180
622,-4.12736,180
623,-3.764046,180
624,-3.448154,180
625,-3.683609,180
626,-3.738407,180
627,-3.369518,180
628,-3.521704,180
629,-3.874058,180
630,-3.949007,180
631,-3.431321,180
632,-5.697721,180
633,-3.862636,180
634,-3.730101,180
635,-4.1422,180
636,-2.762622,180
637,-4.240878,180
638,-4.542504,180
639,-5.229526,180
640,-3.791377,180
641,-4.257418,180
642,-4.198128,180
643,-3.880389,180
644,-3.091899,180
645,-3.454379,180
646,-3.350574,180
647,-3.236767,180
648,-4.385991,180
649,-4.732934,180
650,-3.53041,180
651,-3.560583,180
652,-4.011554,180
653,-4.903478,180
654,-3.706802,180
655,-4.089539,180
656,-3.390227,180
657,-3.585035,180
658,-2.873129,180
659,-3.143534,180
660,-3.179918,180
661,-2.757358,180
662,-3.678884,180
663,-3.129342,180
664,-2.816026,180
665,-4.433672,180
666,-3.614708,180
667,-2.970879,180
668,-4.273669,180
669,-4.858469,180
670,-5.763314,180
671,-4.084623,180
672,-2.860316,180
673,-3.249201,180
674,-3.608112,180
675,-3.179659,180
676,-3.870374,180
677,-4.533661,180
678,-4.510267,180
679,-3.087381,180
680,-4.194475,180
681,-2.523826,180
682,-2.813793,180
683,-3.981019,180
684,-3.479475,180
685,-3.601208,180
686,-3.280547,180
687,-3.476614,180
688,-2.954738,180
689,-3.219881,180
690,-3.023622,180
691,-3.589928,180
692,-4.438702,180
693,-3.545459,180
694,-2.867479,180
695,-3.356828,180
696,-3.806664,180
697,-2.804652,180
698,-3.410287,180
699,-2.9707,180
700,-3.952613,180
701,-2.899292,180
702,-3.13858,180
703,-3.337389,180
704,-2.954049,180
705,-3.825257,180
706,-4.988072,180
707,-4.535597,180
708,-3.579097,180
709,-4.69226,180
710,-4.124721,180
711,-3.606682,180
712,-4.007456,180
713,-3.512401,180
714,-3.501627,180
715,-3.539493,180
716,-3.264663,180
717,-3.384302,180
718,-3.121172,180
719,-3.17922,180
720,-3.130559,180
721,-3.872047,180
722,-3.791508,180
723,-2.992067,180
724,-4.350142,180
725,-3.920697,180
726,-2.96258,180
727,-3.875168,180
728,-4.391133,180
729,-3.754279,180
730,-2.891578,180
731,-3.067748,180
732,-3.463464,180
733,-4.087697,180
734,-2.922553,180
735,-3.994346,180
736,-2.779467,180
737,-3.374952,180
738,-3.428571,180
739,-3.775926,180
740,-4.12761,180
741,-2.987344,180
742,-4.422827,180
743,-3.411921,180
744,-2.924132,180
745,-3.293061,180
746,-3.527833,180
747,-3.050037,180
748,-2.834239,180
749,-3.407904,180
750,-3.297436,180
751,-3.518941,180
752,-3.330489,180
753,-2.8496,180
754,-3.020708,180
755,-2.757433,180
756,-3.346728,180
757,-3.225771,180
758,-2.632933,180
759,-3.284725,180
760,-2.550928,180
761,-2.683771,180
762,-3.148383,180
763,-3.002778,180
764,-2.743985,180
765,-2.851755,180
766,-3.791609,180
767,-2.717365,180
768,-2.836807,180
769,-3.269635,180
770,-3.836416,180
771,-2.858735,180
772,-3.291596,180
773,-3.940989,180
774,-2.98947,180
775,-3.564785,180
776,-3.08672,180
777,-3.16665,180
778,-2.978201,180
779,-3.737782,180
780,-2.535808,180
781,-3.068687,180
782,-3.908888,180
783,-3.339869,180
784,-3.576671,180
785,-3.652888,180
786,-3.254407,180
787,-2.907594,180
788,-3.633535,180
789,-3.127729,180
790,-2.936495,180
791,-3.748627,180
792,-3.882823,180
793,-2.284277,180
794,-3.082944,180
795,-3.169405,180
796,-3.884945,180
797,-3.518103,180
798,-2.543052,180
799,-2.925012,180
800,-3.814599,180
801,-2.715396,180
802,-3.851495,180
803,-2.679759,180
804,-3.154351,180
805,-2.86945,180
806,-2.58954,180
807,-2.8292,180
808,-3.067126,180
809,-2.758599,180
810,-3.738024,180
811,-2.550498,180
812,-3.758015,180
813,-2.930516,180
814,-2.437461,180
815,-3.082972,180
816,-2.460765,180
817,-3.258121,180
818,-3.180321,180
819,-2.424668,180
820,-4.868528,180
821,-2.962112,180
822,-2.641993,180
823,-3.658217,180
824,-2.860483,180
825,-2.54717,180
826,-2.402808,180
827,-2.670298,180
828,-2.642826,180
829,-3.119055,180
830,-2.811858,180
831,-1.858064,180
832,-2.03137,180
833,-2.493813,180
834,-2.935252,180
835,-2.898129,180
836,-2.434159,180
